t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-0.4321328540956744,-2.1926100701437976,-0.4085967929470108,-11.87171117887633,,
2000-01-01 12:00:01.548,-0.4388572034989426,-2.1720094656042197,-0.41421444567712734,2.8949270056347656,,
2000-01-01 12:00:01.548,-0.4470945885692958,-2.183700639696152,-0.40971595270698086,34.82948500546506,,
2000-01-01 12:00:01.548,-0.45725668249709495,-2.2082709233808298,-0.42272954834991344,16.447426432478984,,
2000-01-01 12:00:01.548,-0.4499763416743168,-2.191656580160845,-0.42112004275525583,-14.228620961269915,,
2000-01-01 12:00:01.548,-0.47854257700283764,-2.1812101576266008,-0.42438027218351476,-2.442129277829205,,
2000-01-01 12:00:01.548,-0.4699958488444823,-2.2137743743197293,-0.4003208399683884,-15.61997209863905,,
2000-01-01 12:00:01.548,-0.4721865371961149,-2.2266209303834263,-0.3956415723657957,0.10792478691672863,,
2000-01-01 12:00:01.548,-0.4719702076277355,-2.24015288305005,-0.397701918433599,10.972533468138975,,
2000-01-01 12:00:01.548,-0.4483489804741495,-2.2427001402587514,-0.39860647612823413,12.632080562760212,,
2000-01-01 12:00:01.548,-0.45957602547057286,-2.2378258797544475,-0.3975845578046592,-14.984951612154106,,
2000-01-01 12:00:01.548,-0.4771361389794071,-2.225600307255528,-0.4012459056820332,-36.51834907285456,,
2000-01-01 12:00:01.548,-0.4823618752558651,-2.2537654578712427,-0.3927127770258686,-24.247006407567834,,
2000-01-01 12:00:01.548,-0.4754882614317996,-2.2667163015340632,-0.39236787611034407,6.745394781674459,,
2000-01-01 12:00:01.548,-0.4588427487685028,-2.242563054723273,-0.4048040815506688,-19.73329204954442,,
2000-01-01 12:00:01.548,-0.44591157127562714,-2.26068750760951,-0.42210144282460305,16.483092327420913,,
2000-01-01 12:00:01.548,-0.4309726397995791,-2.2865328765300625,-0.40426750088983765,14.428753285938111,,
2000-01-01 12:00:01.548,-0.4320776562047099,-2.291627144638141,-0.35542955914403024,10.646923185662267,,
2000-01-01 12:00:01.548,-0.4410683057645926,-2.301177550723003,-0.32748071102998516,15.756644930667727,,
2000-01-01 12:00:01.548,-0.4453561359176835,-2.3018948683407654,-0.31819678975990495,12.602458865842964,,
2000-01-01 12:00:01.548,-0.4297929222273695,-2.288926133572696,-0.3710115027725206,20.646996300179634,,
2000-01-01 12:00:01.548,-0.45474950449039503,-2.2937866346471747,-0.38749634305561736,16.39122565719907,,
2000-01-01 12:00:01.548,-0.4439455176459812,-2.3308646607654646,-0.36591204285374795,1.7856816767355375,,
2000-01-01 12:00:01.548,-0.4211759119709269,-2.360169298102445,-0.3513671650610761,2.826818802085523,,
2000-01-01 12:00:01.548,-0.43632127754870925,-2.3659630340692046,-0.34764306998049294,30.60241120855713,,
2000-01-01 12:00:01.548,-0.4553047779984429,-2.346955073787014,-0.3498587352687686,32.63093570318809,,
2000-01-01 12:00:01.548,-0.4565046976508509,-2.370626292186163,-0.32163746173054,38.98198683254381,,
2000-01-01 12:00:01.548,-0.4170963014168761,-2.37224403327495,-0.3138268852256727,48.1784781387943,,
2000-01-01 12:00:01.548,-0.40633308884190195,-2.361230131535844,-0.34645433737190345,48.279545509447004,,
2000-01-01 12:00:01.548,-0.42480427605539645,-2.365378555231626,-0.33843432792723566,52.018423364029175,,
2000-01-01 12:00:01.548,-0.39076724009665537,-2.3956954232092698,-0.32266217431085087,54.12036118403517,,
2000-01-01 12:00:01.548,-0.3889891989518776,-2.4119643091663945,-0.32251348747408,47.263510454158826,,
2000-01-01 12:00:01.548,-0.4174036457719713,-2.3938367995108547,-0.31963683601174697,48.63483131211941,,
2000-01-01 12:00:01.548,-0.4426201970766704,-2.40970906901833,-0.32407103879296884,48.2962005006268,,
2000-01-01 12:00:01.548,-0.4311219601414117,-2.4316713405491215,-0.3390907974483381,44.44005382115848,,
2000-01-01 12:00:01.548,-0.43890175695345374,-2.399056710075673,-0.3171926953646046,48.018182229049735,,
2000-01-01 12:00:01.548,-0.4412557345522341,-2.4010161797728036,-0.28720864553809056,46.29980379109243,,
2000-01-01 12:00:01.548,-0.39803777539137064,-2.4204461012628244,-0.27441544610268537,40.49500582852064,,
2000-01-01 12:00:01.548,-0.3921133020286028,-2.450798241026943,-0.2975282719849134,45.69768863992779,,
2000-01-01 12:00:01.548,-0.40421378632820143,-2.4591380393418,-0.30331413370932303,42.776860492591645,,
2000-01-01 12:00:01.548,-0.4178336852164261,-2.4319066836209298,-0.28182319123392274,19.47001504776248,,
2000-01-01 12:00:01.548,-0.432566289326358,-2.443706684351287,-0.2799895276242145,2.5050049773062124,,
2000-01-01 12:00:01.548,-0.4387478713691748,-2.4755739383327957,-0.3135981093499327,2.239108532466722,,
2000-01-01 12:00:01.548,-0.4601033232446638,-2.4566960233393913,-0.3427933331740862,10.425159167141304,,
2000-01-01 12:00:01.548,-0.45891412175469903,-2.45338577190739,-0.34609189457955686,8.624473231820684,,
2000-01-01 12:00:01.548,-0.4373753192900557,-2.4402007822043212,-0.3404875814869281,1.3037529819001679,,
2000-01-01 12:00:01.548,-0.4264486049816526,-2.4625401479389715,-0.31120281444217585,0.17380193178474707,,
2000-01-01 12:00:01.548,-0.4044403067006924,-2.490075596468527,-0.2853686834118527,-8.532700477911167,,
2000-01-01 12:00:01.548,-0.4130340179774368,-2.4930555338592284,-0.3179060536292156,-21.136903538130145,,
2000-01-01 12:00:01.548,-0.3794397515127869,-2.514855550091647,-0.3367432167232241,-29.634697270309946,,
2000-01-01 12:00:01.548,-0.3754166277818473,-2.510319996911717,-0.31888172603665665,-29.249785485407468,,
2000-01-01 12:00:01.548,-0.3974713979705611,-2.496258570795157,-0.32374741845769295,-27.925808399401372,,
2000-01-01 12:00:01.548,-0.3619911847528946,-2.473390747460394,-0.32267574294674223,-21.10971973438141,,
2000-01-01 12:00:01.548,-0.34673657226800525,-2.501590223361475,-0.2928013487311019,-21.69130456726974,,
2000-01-01 12:00:01.548,-0.3789573537903138,-2.51883041543538,-0.2950211342113231,-13.065679871732053,,
2000-01-01 12:00:01.548,-0.37239043432366975,-2.500751849785659,-0.29626466101777965,-14.202928719323,,
2000-01-01 12:00:01.548,-0.3234325568890567,-2.484284260879634,-0.3243659527382685,-21.345382012672143,,
2000-01-01 12:00:01.548,-0.3109396069062844,-2.4860059893080773,-0.34812576843576803,-26.889812590168837,,
2000-01-01 12:00:01.548,-0.32113419529468845,-2.4709613877802235,-0.3369049028763052,-25.642340788569733,,
2000-01-01 12:00:01.548,-0.3059529433842973,-2.4883943560924005,-0.2938092645331081,-17.989225435392793,,
2000-01-01 12:00:01.548,-0.30966863466435685,-2.491652108991422,-0.3058348541600716,-21.710279778836522,,
2000-01-01 12:00:01.548,-0.29953039953800964,-2.4786215160217115,-0.3319510910840772,-25.796631425047373,,
2000-01-01 12:00:01.548,-0.29306167427925506,-2.5209365607620775,-0.3293140198170683,-29.088667579457802,,
2000-01-01 12:00:01.548,-0.2900323349989681,-2.52257094799575,-0.307229185421694,-20.453528616314642,,
2000-01-01 12:00:01.548,-0.2702611947630288,-2.5101735821678375,-0.2808007356230902,-17.396053022873627,,
2000-01-01 12:00:01.548,-0.2559610305834675,-2.503045167721549,-0.2904503318325872,-19.57008238919003,,
2000-01-01 12:00:01.548,-0.26062489448424575,-2.5201041736725256,-0.3254101721048063,-33.785355029874424,,
2000-01-01 12:00:01.548,-0.24346679194531287,-2.5410113371637877,-0.352336236432133,-32.00887314458944,,
2000-01-01 12:00:01.548,-0.22388395939695252,-2.516045687051821,-0.36805111044903843,-27.36171347181914,,
2000-01-01 12:00:01.548,-0.19641450913710579,-2.483366282200391,-0.37154488261835233,-26.90041915761303,,
2000-01-01 12:00:01.548,-0.1966163222453755,-2.476658721879329,-0.36978654507942216,-19.927826265856936,,
2000-01-01 12:00:01.548,-0.200874229143151,-2.470071363071708,-0.3542211133746406,-12.118795763340582,,
2000-01-01 12:00:01.548,-0.16963657193010878,-2.465391492662825,-0.3319934120893391,-6.739007166668162,,
2000-01-01 12:00:01.548,-0.12883616849177426,-2.477095586292033,-0.31151072250781614,-12.556044847777754,,
2000-01-01 12:00:01.548,-0.120115665127706,-2.5064160227574135,-0.3190475817360433,-18.402120317280946,,
2000-01-01 12:00:01.548,-0.12154749283555583,-2.5522516940318867,-0.302035009810516,-23.720293776133076,,
2000-01-01 12:00:01.548,-0.13472274840180162,-2.541828001782506,-0.29033020718761166,-24.309804145411896,,
2000-01-01 12:00:01.548,-0.12168997862303554,-2.5523398443779177,-0.3004698289068787,-27.40361605744655,,
2000-01-01 12:00:01.548,-0.12808339795307927,-2.5597942802418765,-0.3295019008385622,-22.661964884053678,,
2000-01-01 12:00:01.548,-0.10925428277118082,-2.572269015097138,-0.34417336383900593,-17.654004997538227,,
2000-01-01 12:00:01.548,-0.07522919964802503,-2.5531339619266937,-0.33114636737146697,-29.539976524719346,,
2000-01-01 12:00:01.548,-0.06863631538123853,-2.524680719049558,-0.3437354424410593,-37.4832820775594,,
2000-01-01 12:00:01.548,-0.039830621667502834,-2.5445929575453596,-0.33085278605240714,-37.53038923799056,,
2000-01-01 12:00:01.548,-0.01867765099203032,-2.581637182530312,-0.3081478740485728,-35.6161546799482,,
2000-01-01 12:00:01.548,0.004712302778422898,-2.5966354025035474,-0.3565195976373541,-22.76006455181556,,
2000-01-01 12:00:01.548,0.011401043037989975,-2.596186991749327,-0.3674036225420864,-23.726280008094157,,
2000-01-01 12:00:01.548,0.025098204699487377,-2.5862674303265836,-0.34035621326090354,-29.79956815452015,,
2000-01-01 12:00:01.548,0.05757413537412272,-2.5826809776742414,-0.3551363514162389,-33.42569172008925,,
2000-01-01 12:00:01.548,0.06587754025404605,-2.5592690606175856,-0.3308540535519891,-46.17744451029847,,
2000-01-01 12:00:01.548,0.07028785888924556,-2.5896129815389948,-0.3335816641368666,-40.73634544223834,,
2000-01-01 12:00:01.548,0.0654072832321565,-2.6095139174314697,-0.31809127012918764,-45.31641152563967,,
2000-01-01 12:00:01.548,0.08630996870830741,-2.5876407572843614,-0.31731320033913507,-43.45779497318832,,
2000-01-01 12:00:01.548,0.08439660730952102,-2.578616079146996,-0.3183153366991429,-40.20450500109515,,
2000-01-01 12:00:01.548,0.08813248676646401,-2.557730192187316,-0.32060805655567864,-45.06164622999483,,
2000-01-01 12:00:01.548,0.13008310887670912,-2.5664233923254294,-0.30437742354670694,-34.67078094775417,,
2000-01-01 12:00:01.548,0.1526789026850558,-2.5862442432761505,-0.31723196352345473,-16.070787359930293,,
2000-01-01 12:00:01.548,0.1343103791534753,-2.5863742642507526,-0.30076124368998863,-11.588521172489543,,
2000-01-01 12:00:01.548,0.16520526723951204,-2.559020805412138,-0.3238709904187798,-11.490401987138874,,
2000-01-01 12:00:01.548,0.18581118806226982,-2.5873718042541345,-0.31857625889578495,0.30398299722643063,,
2000-01-01 12:00:01.548,0.19123421660516432,-2.58291262544225,-0.3129164040179578,15.703113497312556,,
2000-01-01 12:00:01.548,0.20528544583806885,-2.5866168718313167,-0.3029812910672117,10.92348410829424,,
2000-01-01 12:00:01.548,0.22531933743294982,-2.6017982285773398,-0.2731872839300114,-3.5573769130707933,,
2000-01-01 12:00:01.548,0.2344377379096415,-2.5774350159930317,-0.3004813712673361,-0.06799602035089553,,
2000-01-01 12:00:01.548,0.2081898259803352,-2.564438586826948,-0.31376342488110387,2.497703011517049,,
2000-01-01 12:00:01.548,0.2399501686678594,-2.59358424462796,-0.2844888076869873,0.9386251040862241,,
2000-01-01 12:00:01.548,0.27286795449195295,-2.5846760175887775,-0.2744571813997814,-21.57668273846088,,
2000-01-01 12:00:01.548,0.28910302684863376,-2.6030502315320097,-0.23978146747810852,-32.67004186428641,,
2000-01-01 12:00:01.548,0.32449087575654617,-2.6404608374628133,-0.23101838323553733,-33.960958159273204,,
2000-01-01 12:00:01.548,0.3249453790835475,-2.6214353456635875,-0.23129540790116224,-11.043153578539174,,
2000-01-01 12:00:01.548,0.32069933552052776,-2.5765723902590185,-0.2405688100847484,-2.705958346923906,,
2000-01-01 12:00:01.548,0.32319723698996833,-2.5663955298503973,-0.2528707774283029,-1.7286421337944782,,
2000-01-01 12:00:01.548,0.34564938185382504,-2.593057337100596,-0.23966176394931354,3.6110677349287026,,
2000-01-01 12:00:01.548,0.3449452580524492,-2.580852407580671,-0.24498200059750724,14.644161188967761,,
2000-01-01 12:00:01.548,0.3363501068334313,-2.5904250926734815,-0.2607117660453315,14.427845285605109,,
2000-01-01 12:00:01.548,0.3466748719022424,-2.626272774650915,-0.2831855509710322,-2.5932624533223843,,
2000-01-01 12:00:01.548,0.37305442913847614,-2.634997690972222,-0.2635541453909137,-16.110312567888286,,
2000-01-01 12:00:01.548,0.37607641980251094,-2.594170630231049,-0.23501136148976493,-10.9443980644672,,
2000-01-01 12:00:01.548,0.37135786179025193,-2.606623921183221,-0.22169303257367534,-14.566085780880563,,
2000-01-01 12:00:01.548,0.40236326139780104,-2.666690559239693,-0.2173218613747465,-27.701806868161757,,
2000-01-01 12:00:01.548,0.40317482622523965,-2.668515094801125,-0.24413401282955663,-31.334309421643784,,
2000-01-01 12:00:01.548,0.3750969067311732,-2.6359983817355364,-0.267044813565548,-24.26232573473756,,
2000-01-01 12:00:01.548,0.38863968934109927,-2.593321341491619,-0.329950367444605,-20.99442100661287,,
2000-01-01 12:00:01.548,0.4070974366551812,-2.577938861711861,-0.3191737826197133,-25.585969958847635,,
2000-01-01 12:00:01.548,0.37822579481554264,-2.60015703357958,-0.3237027242061129,-32.019205003454374,,
2000-01-01 12:00:01.548,0.3760589343457108,-2.606450047380059,-0.3454927079534098,-32.727194830129974,,
2000-01-01 12:00:01.548,0.3693188703989129,-2.5890115377506486,-0.32876087245393865,-35.373987271003934,,
2000-01-01 12:00:01.548,0.3634430297875137,-2.5792429316528285,-0.28680858501453776,-34.27409897021946,,
2000-01-01 12:00:01.548,0.3584676280982677,-2.5673060335854365,-0.25731830093411917,-39.806699101894026,,
2000-01-01 12:00:01.548,0.36676379748080573,-2.601160213246828,-0.26066172805222126,-43.95847790317412,,
2000-01-01 12:00:01.548,0.3708488174278562,-2.643030183229374,-0.26695967225773903,-43.802993517874654,,
2000-01-01 12:00:01.548,0.3440238480777506,-2.631752056735913,-0.28693565916871416,-39.10823984267268,,
2000-01-01 12:00:01.548,0.3267553106781369,-2.6186721238145676,-0.2862233325308367,-39.337554324509895,,
2000-01-01 12:00:01.548,0.3242695705074919,-2.582455139249914,-0.2637057027802291,-36.965253321647815,,
2000-01-01 12:00:01.548,0.3289266088010997,-2.5660360875855863,-0.2600919760242893,-23.6268076218251,,
2000-01-01 12:00:01.548,0.29609442317361284,-2.5848211853028427,-0.2603993936002623,-24.12473405465041,,
2000-01-01 12:00:01.548,0.2769979950600995,-2.5914477843961516,-0.2863975690219471,-24.060209351800125,,
2000-01-01 12:00:01.548,0.23821685407847978,-2.601878814682394,-0.2934342814082265,-35.84868122326903,,
2000-01-01 12:00:01.548,0.25231645867536534,-2.5913587720248854,-0.28351436545610215,-33.22078005464379,,
2000-01-01 12:00:01.548,0.25225110177060506,-2.5983565336532313,-0.2775986356902475,-35.56813174985961,,
2000-01-01 12:00:01.548,0.24656994799055565,-2.6034928788596523,-0.2935978988653125,-36.58100605348696,,
2000-01-01 12:00:01.548,0.21913539916510047,-2.6143713363293695,-0.2827161488936267,-27.14433067827898,,
2000-01-01 12:00:01.548,0.18748671898324962,-2.629977868153364,-0.2856592263893099,2.4229122779915135,,
2000-01-01 12:00:01.548,0.159742352085789,-2.6350133940919465,-0.29186831420288945,15.54736165010212,,
2000-01-01 12:00:01.548,0.12805065743298796,-2.633352273002477,-0.30711056696622957,15.06851646596312,,
2000-01-01 12:00:01.548,0.09508606241783722,-2.624441640625129,-0.3165294089292108,4.938785438588452,,
2000-01-01 12:00:01.548,0.060510153758980896,-2.630022577001377,-0.3035532628280244,-10.932091808527511,,
2000-01-01 12:00:01.548,0.056975555981526135,-2.6297103707240437,-0.3384878798808524,-10.999731358594795,,
2000-01-01 12:00:01.548,0.05907767700893053,-2.6268497200865006,-0.3132075380177909,-8.724587379846536,,
2000-01-01 12:00:01.548,0.008046542994270671,-2.6168241492410154,-0.2796812201585732,-6.524971031292872,,
2000-01-01 12:00:01.548,-0.02613362400143137,-2.6110738998632343,-0.2821153613788239,-4.633598719337092,,
2000-01-01 12:00:01.548,-0.025515661171976334,-2.6419269025345464,-0.3233807860686001,-7.925564990585358,,
2000-01-01 12:00:01.548,-0.03871726601648317,-2.6568405535746784,-0.3344076320446153,-2.5592357733828006,,
2000-01-01 12:00:01.548,-0.05349707559543884,-2.643875486097183,-0.3259353162810492,7.101882298100401,,
2000-01-01 12:00:01.548,-0.0922091216786235,-2.6463220755553865,-0.29952882445229445,10.88455842012005,,
2000-01-01 12:00:01.548,-0.12506439096378044,-2.6121433024328895,-0.2964980272587203,7.727602044920229,,
2000-01-01 12:00:01.548,-0.14279907116634227,-2.566067967251263,-0.3434188697502718,-1.596266508120366,,
2000-01-01 12:00:01.548,-0.16596183348602037,-2.5661457238476597,-0.3721972573721383,-5.745089688990775,,
2000-01-01 12:00:01.548,-0.19240857040641318,-2.60861071645195,-0.3141365862795411,0.4828273430127079,,
2000-01-01 12:00:01.548,-0.2176830434730074,-2.6275365628796075,-0.294914292896173,-5.5830906958382736,,
2000-01-01 12:00:01.548,-0.23846302226836674,-2.6239365248214717,-0.2898804155807813,-4.80383575485567,,
2000-01-01 12:00:01.548,-0.24885273868324417,-2.652050272799025,-0.28661194194297834,1.2327558613336642,,
2000-01-01 12:00:01.548,-0.267993516377806,-2.6449395965539066,-0.3271395962485951,4.59873396795644,,
2000-01-01 12:00:01.548,-0.30202157851760114,-2.6141017010374217,-0.33085995038523147,4.907727548819753,,
2000-01-01 12:00:01.548,-0.32748849327820145,-2.5991184054264114,-0.3520716203390879,-1.6126983968880853,,
2000-01-01 12:00:01.548,-0.3496434179228247,-2.5927156790145593,-0.3715787430605427,13.30220265891552,,
2000-01-01 12:00:01.548,-0.3733331470812771,-2.60760668244166,-0.36598938751288795,17.001540598097346,,
2000-01-01 12:00:01.548,-0.4030526081400337,-2.616796296373011,-0.314117240086828,15.282773399064032,,
2000-01-01 12:00:01.548,-0.4371426052404226,-2.6250079162265756,-0.3218048907788631,13.077685460974884,,
2000-01-01 12:00:01.548,-0.4791668492618817,-2.6266047890110205,-0.32951760843156713,0.003025529863636186,,
2000-01-01 12:00:01.548,-0.5102363466224036,-2.598472567573928,-0.34186132474874237,-9.38708897367976,,
2000-01-01 12:00:01.548,-0.5372332742061426,-2.566606602193655,-0.36887717225271327,-18.63956021979617,,
2000-01-01 12:00:01.548,-0.5591691559758734,-2.5666058195372994,-0.38606916440334954,-38.779032447448635,,
2000-01-01 12:00:01.548,-0.578882617201744,-2.598276689844448,-0.3508089290626078,-55.72453737760692,,
2000-01-01 12:00:01.548,-0.5883435390874406,-2.570680233938535,-0.3339468780939477,-52.72208801995829,,
2000-01-01 12:00:01.548,-0.5898811848502943,-2.5751542381143393,-0.3537943656719684,-57.27892410880907,,
2000-01-01 12:00:01.548,-0.624641688864333,-2.5958479362134623,-0.36588983980938333,-64.51334872061139,,
2000-01-01 12:00:01.548,-0.6418255953952005,-2.6076185183022162,-0.38458493298162055,-77.94444220163568,,
2000-01-01 12:00:01.548,-0.6778353121847627,-2.5958330848685214,-0.3659418752028476,-74.95606655324164,,
2000-01-01 12:00:01.548,-0.6828814732688799,-2.587919289250701,-0.34701161833002253,-78.20834861872953,,
2000-01-01 12:00:01.548,-0.6902170994318397,-2.6078343405275053,-0.3503263175033527,-76.70175008425653,,
2000-01-01 12:00:01.548,-0.7140829143186883,-2.6160603626141805,-0.34034219718781,-77.72788670278507,,
2000-01-01 12:00:01.548,-0.7312971918824281,-2.6209434389818465,-0.363426044447521,-68.77775264222382,,
2000-01-01 12:00:01.548,-0.7675197233546333,-2.610543343550345,-0.3852494129202233,-63.148497446486296,,
2000-01-01 12:00:01.548,-0.79194427688384,-2.553316869503215,-0.3754525519762048,-66.48191643008315,,
2000-01-01 12:00:01.548,-0.8008931068899517,-2.5670416577294874,-0.3787399511003951,-89.84068853279331,,
2000-01-01 12:00:01.548,-0.8151361168898718,-2.5778203689584074,-0.39606130715002336,-103.68893048790918,,
2000-01-01 12:00:01.548,-0.812836339660412,-2.5853630227290223,-0.3866298063563324,-83.81547562750343,,
2000-01-01 12:00:01.548,-0.837652661549802,-2.6033278414629546,-0.38199516024119046,-67.37130429483264,,
2000-01-01 12:00:01.548,-0.8573818672842838,-2.589603149786875,-0.3656499541965128,-70.00446202854343,,
2000-01-01 12:00:01.548,-0.8895186210932835,-2.5957539914145933,-0.3605584803756413,-54.52072897115022,,
2000-01-01 12:00:01.548,-0.9247666642388005,-2.593704293502762,-0.4050234465620257,-40.73779055557383,,
2000-01-01 12:00:01.548,-0.9194067179353222,-2.6243715284050815,-0.38161825105093766,-37.775311979335385,,
2000-01-01 12:00:01.548,-0.9327493577860531,-2.6383370151589842,-0.3260079417731515,-31.049603471975807,,
2000-01-01 12:00:01.548,-0.9430934853243141,-2.644812891727435,-0.3048922681554268,-31.350186723137856,,
2000-01-01 12:00:01.548,-0.9674223989397922,-2.6441353665227094,-0.31610419107371274,-25.165700021949128,,
2000-01-01 12:00:01.548,-0.9794124245358531,-2.6209629466419466,-0.3532372853146859,-9.06764279968902,,
2000-01-01 12:00:01.548,-0.9829938527667297,-2.6483884268513855,-0.36272191563076933,3.58697260170807,,
2000-01-01 12:00:01.548,-0.9932626892349574,-2.6828976690969757,-0.34419281070512064,-0.4348178551193259,,
2000-01-01 12:00:01.548,-1.022367870973361,-2.6842792194265983,-0.3366465621608665,4.471074848722575,,
2000-01-01 12:00:01.548,-1.0396652990118695,-2.681442926480771,-0.3134508108135051,8.714517255437833,,
2000-01-01 12:00:01.548,-1.0459288704923408,-2.6813170748251784,-0.3437439852074112,7.883646103361247,,
2000-01-01 12:00:01.548,-1.0837423118664802,-2.664702463782496,-0.3682771597715534,14.6890744717741,,
2000-01-01 12:00:01.548,-1.0945242432663562,-2.6416876142373833,-0.4017812273554929,12.067636329926287,,
2000-01-01 12:00:01.548,-1.1014928586621724,-2.653538824591333,-0.405187232034289,14.215924146190483,,
2000-01-01 12:00:01.548,-1.1266098154667539,-2.689790967158529,-0.393383194008277,26.919666974099236,,
2000-01-01 12:00:01.548,-1.1574365305411305,-2.6993486038717434,-0.3844532454180302,37.80512351202201,,
2000-01-01 12:00:01.548,-1.1552149291866864,-2.721407278478618,-0.38626075607423715,40.07936815141923,,
2000-01-01 12:00:01.548,-1.1392294335522335,-2.6957625022285088,-0.40348014123143716,55.11568637557341,,
2000-01-01 12:00:01.548,-1.1728944915489725,-2.7238879150550925,-0.41013656803933857,55.20678117311602,,
2000-01-01 12:00:01.548,-1.1973944516744142,-2.748072650582417,-0.4082289818077803,41.37303016576227,,
2000-01-01 12:00:01.548,-1.2548327874322136,-2.7352206573833526,-0.4184692500946887,14.894600398130507,,
2000-01-01 12:00:01.548,-1.265692644318604,-2.7082171158585684,-0.4153707337534184,10.101545737492353,,
2000-01-01 12:00:01.548,-1.2586173365723898,-2.710600033043191,-0.44848533920227296,11.790658537229971,,
2000-01-01 12:00:01.548,-1.2606833690752244,-2.733658919565007,-0.44580353046167526,6.594068455829356,,
2000-01-01 12:00:01.548,-1.2779764951748014,-2.7343773057747778,-0.42431432621322074,13.981436057656348,,
2000-01-01 12:00:01.548,-1.3140293492957729,-2.7481201130451045,-0.44599385271730013,15.83718333163764,,
2000-01-01 12:00:01.548,-1.3328369234486463,-2.7255680266030593,-0.46838985669125244,-5.370867744621476,,
2000-01-01 12:00:01.548,-1.3459069184766055,-2.7326353859652235,-0.45911029956511196,-2.3215016484021107,,
2000-01-01 12:00:01.548,-1.3578979017537582,-2.722739048209912,-0.4528056053222844,-8.562375243455307,,
2000-01-01 12:00:01.548,-1.3638329184868154,-2.763453424720984,-0.4558716073567815,-23.395471303877905,,
2000-01-01 12:00:01.548,-1.3636706013599822,-2.8230388756199276,-0.47211758919051117,-6.381524792237499,,
2000-01-01 12:00:01.548,-1.359065415272362,-2.8246916180748394,-0.48361756049435556,6.456905035214741,,
2000-01-01 12:00:01.548,-1.3762887284795342,-2.821841966809241,-0.4699449463817325,12.270812373189502,,
2000-01-01 12:00:01.548,-1.3969787624505814,-2.8429945791930087,-0.4848192978005415,8.008313563291146,,
2000-01-01 12:00:01.548,-1.4181869796989142,-2.8233076071192533,-0.49988604332933045,-1.472492324834756,,
2000-01-01 12:00:01.548,-1.4312300809331318,-2.8441836489991137,-0.4790618598633815,27.265636356971505,,
2000-01-01 12:00:01.548,-1.4161568495746106,-2.8698896272984133,-0.47259827263661747,33.834738663643556,,
2000-01-01 12:00:01.548,-1.4161757037903397,-2.873706452886888,-0.4937495409541322,32.7862606636392,,
2000-01-01 12:00:01.548,-1.459085653980782,-2.912916555772988,-0.5053515448538168,15.242302725837343,,
2000-01-01 12:00:01.548,-1.5171316880434285,-2.922777703234492,-0.5133045589732192,5.484013171493373,,
2000-01-01 12:00:01.548,-1.5356968666114768,-2.8889312523966937,-0.5322489131108952,6.319217167977345,,
2000-01-01 12:00:01.548,-1.5090823159047542,-2.845051186843064,-0.5546810122411499,1.703506031046716,,
2000-01-01 12:00:01.548,-1.5023359709999944,-2.8584836177128645,-0.566545365939597,-5.543627833161026,,
2000-01-01 12:00:01.548,-1.5121925003756393,-2.885153022439761,-0.5675635614740022,-7.942391001708648,,
2000-01-01 12:00:01.548,-1.5148645399888383,-2.909534281052158,-0.5465291942095348,-5.210832399815037,,
2000-01-01 12:00:01.548,-1.531839745362615,-2.874475491615914,-0.5408374237379547,-9.85691744065903,,
2000-01-01 12:00:01.548,-1.532872806506301,-2.8529411084503953,-0.5657942327357557,-6.594283988715816,,
2000-01-01 12:00:01.548,-1.5337221524362716,-2.8942382466381598,-0.5896817218965693,-11.6224356621187,,
2000-01-01 12:00:01.548,-1.5504394043836034,-2.925710468122933,-0.6058862883849209,-18.553838174226648,,
2000-01-01 12:00:01.548,-1.5723171200951749,-2.9289439690466326,-0.620893214516701,-27.490503881683804,,
2000-01-01 12:00:01.548,-1.5879559605828888,-2.9288087020543485,-0.6054699237579898,-32.565307288947025,,
2000-01-01 12:00:01.548,-1.6029365790869259,-2.9274820419145966,-0.6263699570775321,-36.31466978607237,,
2000-01-01 12:00:01.548,-1.6326117759831877,-2.96229354879083,-0.6321650151208129,-43.06402695663937,,
2000-01-01 12:00:01.548,-1.6626235994184573,-2.9975138016100984,-0.6070184266266545,-53.66841205816149,,
2000-01-01 12:00:01.548,-1.650024225932858,-2.9808145763459035,-0.6097574777644902,-58.752113193751285,,
2000-01-01 12:00:01.548,-1.627891955922938,-2.9699921136755507,-0.6182663607124812,-70.34906833633106,,
2000-01-01 12:00:01.548,-1.6382457917195157,-2.9944529565047127,-0.6175059468596175,-61.77430695175817,,
2000-01-01 12:00:01.548,-1.6574667522112396,-3.0077653072721646,-0.6143256804022338,-51.71705649674182,,
2000-01-01 12:00:01.548,-1.704602699783245,-2.980863120108432,-0.6174273166977626,-22.496129304979796,,
2000-01-01 12:00:01.548,-1.7042921998880298,-2.9558081471266506,-0.65134233343242,-65.81140355333379,,
2000-01-01 12:00:01.548,-1.7010960549709107,-2.9895465494453624,-0.671575031510931,-66.24032439268547,,
2000-01-01 12:00:01.548,-1.717339785972557,-3.0021041415256073,-0.6870935443471643,-52.66284396188076,,
2000-01-01 12:00:01.548,-1.721255138675498,-3.044152372939031,-0.6795003810327547,-28.37461329377519,,
2000-01-01 12:00:01.548,-1.7121748547735391,-3.061627400025794,-0.6817826353358865,-43.00073661719158,,
