t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-1.5920383200023454,1.3560917876408767,3.5034075585991005,-28.541253622778147,,
2000-01-01 12:00:01.548,-1.6074978054713975,1.3452594694368716,3.48712494263443,3.3253897844876876,,
2000-01-01 12:00:01.548,-1.6174427337490551,1.3450600477650716,3.4611453811021824,21.950349852982992,,
2000-01-01 12:00:01.548,-1.6265290649633712,1.3357441513528072,3.4272399680575165,25.56458887169804,,
2000-01-01 12:00:01.548,-1.6353139165549115,1.3334385196524443,3.4182581800063647,22.9235934078284,,
2000-01-01 12:00:01.548,-1.6423858812754863,1.34497247006571,3.412037054154705,19.751093252267395,,
2000-01-01 12:00:01.548,-1.6437535138790127,1.3438610420939854,3.3804594376650017,11.88203311044997,,
2000-01-01 12:00:01.548,-1.6535845147504715,1.3356974744734813,3.3527910227034683,28.915907505104013,,
2000-01-01 12:00:01.548,-1.6788395361193136,1.327990812868318,3.3646388183791776,41.19114258698038,,
2000-01-01 12:00:01.548,-1.7298978667419682,1.304429707323218,3.363802637531394,26.271232140899453,,
2000-01-01 12:00:01.548,-1.7426847077861156,1.2767375814017181,3.3497685777619983,21.616113163351162,,
2000-01-01 12:00:01.548,-1.734948257777399,1.2604733992414299,3.3460969398414764,39.778748762400845,,
2000-01-01 12:00:01.548,-1.749755806837346,1.2674127936358468,3.343100851338154,47.45706131652494,,
2000-01-01 12:00:01.548,-1.7571918193796212,1.2580415455901988,3.321627569376466,47.43419154238021,,
2000-01-01 12:00:01.548,-1.7425621063448669,1.2297658225385233,3.3262243014849906,43.98368126041418,,
2000-01-01 12:00:01.548,-1.7284308057765763,1.2296093595712676,3.3295828329569317,49.151828481313416,,
2000-01-01 12:00:01.548,-1.7517374719908319,1.2153659937948076,3.300568153660745,55.64726730917505,,
2000-01-01 12:00:01.548,-1.7886006539750796,1.2048745380513828,3.297207109711636,57.580054327602795,,
2000-01-01 12:00:01.548,-1.8206366113126808,1.19963008670928,3.3161269386218697,66.09770177871238,,
2000-01-01 12:00:01.548,-1.7986274632263386,1.1862253948153794,3.330359039782088,59.18230763542257,,
2000-01-01 12:00:01.548,-1.78739981337404,1.1811405265780157,3.2859297225110766,56.4707137452114,,
2000-01-01 12:00:01.548,-1.8089713684096047,1.1747080974462343,3.2788402911810266,55.300538357138585,,
2000-01-01 12:00:01.548,-1.8315625319578444,1.1499407270721034,3.295672946372572,66.98290628673816,,
2000-01-01 12:00:01.548,-1.8277714774737635,1.1480883550814953,3.271405795738652,50.122451778378974,,
2000-01-01 12:00:01.548,-1.837708594264287,1.1548456900015505,3.260519276281854,42.29830993506927,,
2000-01-01 12:00:01.548,-1.845631001904658,1.1452151802258077,3.2690451050827685,46.54997034347957,,
2000-01-01 12:00:01.548,-1.8677294226670216,1.1622631830874484,3.2635594963696057,59.37683628436429,,
2000-01-01 12:00:01.548,-1.8564022529838404,1.1448432624149725,3.306967019207434,57.385896176720834,,
2000-01-01 12:00:01.548,-1.8216728496917065,1.112329715626987,3.2947105815547584,30.28509603042988,,
2000-01-01 12:00:01.548,-1.8180978476184235,1.1175987193130916,3.2767562541631516,21.527594642601343,,
2000-01-01 12:00:01.548,-1.8502824295858105,1.1120184935492095,3.2501548306205676,16.49954702421434,,
2000-01-01 12:00:01.548,-1.8304632191555665,1.1120957076631193,3.2693993456950814,20.106033404591706,,
2000-01-01 12:00:01.548,-1.7985165870253756,1.122161881633869,3.29086863692416,13.609578214961482,,
2000-01-01 12:00:01.548,-1.8212056176827331,1.118321339856691,3.306931838638295,12.413456828703339,,
2000-01-01 12:00:01.548,-1.8545001513235166,1.1098334650829642,3.31713553928941,7.721910932798582,,
2000-01-01 12:00:01.548,-1.8841976042653135,1.0888230910841068,3.316632012045962,3.625064256225879,,
2000-01-01 12:00:01.548,-1.8674904358018622,1.0942688908869,3.3052759602885087,-12.412225648805528,,
2000-01-01 12:00:01.548,-1.8623566634525548,1.1364788450621968,3.3074997245880855,-13.410336407989718,,
2000-01-01 12:00:01.548,-1.918273391367948,1.1375771821266225,3.3252963769313095,-8.63963728075969,,
2000-01-01 12:00:01.548,-1.9137306003871333,1.125640656607364,3.3441325217546787,-6.482127057746595,,
2000-01-01 12:00:01.548,-1.857722820617404,1.129700492213749,3.3252192255504425,-9.858822502795052,,
2000-01-01 12:00:01.548,-1.8679571653610825,1.0968454929385572,3.3210804961726965,-15.053247162841375,,
2000-01-01 12:00:01.548,-1.8838170310328928,1.0939167763039135,3.341223889016891,-1.5308042125423327,,
2000-01-01 12:00:01.548,-1.889275888374728,1.1011237922593737,3.346560697779055,-5.276651039201423,,
2000-01-01 12:00:01.548,-1.8488867362438552,1.116147717942541,3.3398854710648878,-7.585389340303905,,
2000-01-01 12:00:01.548,-1.8502686036236389,1.1196747487631498,3.3468501795410965,-17.906654253283055,,
2000-01-01 12:00:01.548,-1.8813039582020157,1.1111578431437958,3.346570709232647,-10.964211371238724,,
2000-01-01 12:00:01.548,-1.9103141801732884,1.1114896315667593,3.322453252845414,-7.2247729339753075,,
2000-01-01 12:00:01.548,-1.9113153989299716,1.1075009806015448,3.33295418416555,-9.866655962133406,,
2000-01-01 12:00:01.548,-1.8783093682239762,1.1164804787043325,3.3578787601204034,-15.559677308688011,,
2000-01-01 12:00:01.548,-1.8786085381549276,1.1332877296339678,3.3506597717171673,-16.552903212970268,,
2000-01-01 12:00:01.548,-1.8935594768435589,1.1478126293398607,3.351065666009381,-11.545906635055367,,
2000-01-01 12:00:01.548,-1.9227100808189157,1.1366840733715151,3.3546167307966273,-12.36496231057188,,
2000-01-01 12:00:01.548,-1.8926323515566141,1.1230244939452008,3.3841596360444806,-13.128712854964403,,
2000-01-01 12:00:01.548,-1.866698119600945,1.1308873964987056,3.39886387620535,-19.317856806741545,,
2000-01-01 12:00:01.548,-1.8948428786899967,1.1324380840284423,3.391991975690794,-15.677118538713552,,
2000-01-01 12:00:01.548,-1.8924122090416955,1.1141486997379615,3.4053237105661545,-10.06348963565588,,
2000-01-01 12:00:01.548,-1.8699148440216047,1.1253492137757948,3.3989432352463655,-4.165418368949632,,
2000-01-01 12:00:01.548,-1.8488021064450435,1.1143622204233654,3.401522328099124,5.410154593099996,,
2000-01-01 12:00:01.548,-1.8305537716058438,1.1155114775994512,3.399191788575729,4.58315019376563,,
2000-01-01 12:00:01.548,-1.8318669141974964,1.1282935703735362,3.3993163532723987,-1.6910464142062325,,
2000-01-01 12:00:01.548,-1.8354955376821642,1.1366345997809746,3.411273128082101,-8.853876047266851,,
2000-01-01 12:00:01.548,-1.852100336535258,1.1412645197319704,3.414572072182317,-15.162610876482374,,
2000-01-01 12:00:01.548,-1.8616525677388789,1.1618177405650667,3.403455511827059,-10.109015661202733,,
2000-01-01 12:00:01.548,-1.8490050351619602,1.1400873743690794,3.405304441831631,-12.374867681037687,,
2000-01-01 12:00:01.548,-1.8363674399166119,1.1470093507809735,3.41536794320583,-19.512727255550622,,
2000-01-01 12:00:01.548,-1.8478893351434957,1.1689479322010097,3.410627045954612,-4.121250891793208,,
2000-01-01 12:00:01.548,-1.8738991564402017,1.161334410721752,3.3960272793040174,-22.597055171444673,,
2000-01-01 12:00:01.548,-1.8858959916162186,1.1831529139362187,3.375425267772685,-30.435909821888664,,
2000-01-01 12:00:01.548,-1.8291487210184987,1.2003755728928878,3.3749822496014623,-26.6322547215084,,
2000-01-01 12:00:01.548,-1.8136260731237768,1.1963487755269615,3.3775942057287285,-4.827810882484515,,
2000-01-01 12:00:01.548,-1.8141739962443313,1.1789022594276324,3.36743337980903,-13.479778495701288,,
2000-01-01 12:00:01.548,-1.7849450879906665,1.1827602280493874,3.35881370763471,-14.257516180121288,,
2000-01-01 12:00:01.548,-1.7719315321546567,1.1846232265875483,3.3451268484885897,-10.807593286844508,,
2000-01-01 12:00:01.548,-1.762712818096236,1.1736741776788888,3.33637826980931,-11.708046179945082,,
2000-01-01 12:00:01.548,-1.7435866135968552,1.1822484675431308,3.329344458390829,-24.153062974021758,,
2000-01-01 12:00:01.548,-1.742294796042835,1.184522182536443,3.3065114938657465,-34.76024939483429,,
2000-01-01 12:00:01.548,-1.7575136315858195,1.1823977445648404,3.294694514651612,-31.329107307650364,,
2000-01-01 12:00:01.548,-1.7513222053850217,1.166616808159056,3.276599975631485,-29.080443617748994,,
2000-01-01 12:00:01.548,-1.7505080263376762,1.1791910603031561,3.2617938094467513,-26.91331071858471,,
2000-01-01 12:00:01.548,-1.7703889777200008,1.2078530836529848,3.251957444461205,-30.68297666388065,,
2000-01-01 12:00:01.548,-1.757486830853733,1.2106028257500847,3.223847707611959,-22.34314405012993,,
2000-01-01 12:00:01.548,-1.7523836471593452,1.17448784227441,3.2057979139600548,-17.288353899419466,,
2000-01-01 12:00:01.548,-1.7721005901344158,1.1647255032583077,3.2093906393563905,-10.51314094661033,,
2000-01-01 12:00:01.548,-1.778264310943445,1.1871245758164815,3.2056921987892815,-8.733872490893788,,
2000-01-01 12:00:01.548,-1.7611022527379425,1.2052407304261206,3.207469690338493,-3.6296720688775443,,
2000-01-01 12:00:01.548,-1.7517745802176887,1.1818710926176907,3.2006641841033128,7.999974317416317,,
2000-01-01 12:00:01.548,-1.7566204969739376,1.1604493677291814,3.1721578636942813,20.573563462624623,,
2000-01-01 12:00:01.548,-1.755673500963836,1.1775719465430845,3.157619687952689,15.21587730120314,,
2000-01-01 12:00:01.548,-1.7580266331181245,1.1879945241966492,3.144827048563514,4.499721350204138,,
2000-01-01 12:00:01.548,-1.7439072632385089,1.193328453013316,3.1316523548573207,11.44436983635503,,
2000-01-01 12:00:01.548,-1.7112442776318109,1.1899672549418492,3.1402632454558868,8.718884605930647,,
2000-01-01 12:00:01.548,-1.7438433115704832,1.1919743251521289,3.1057624686319456,-3.826946333702827,,
2000-01-01 12:00:01.548,-1.7728081760759893,1.1912755156829777,3.0933099699493005,-21.105436587230113,,
2000-01-01 12:00:01.548,-1.7777694563574167,1.1996990224855648,3.1017962334641918,-18.425205482268314,,
2000-01-01 12:00:01.548,-1.77144538719184,1.1981870652379225,3.1163404659364944,-2.300895790978673,,
2000-01-01 12:00:01.548,-1.757107650414329,1.204830506296843,3.0960374819210257,21.926154167620076,,
2000-01-01 12:00:01.548,-1.796537434203102,1.1986506052875585,3.0926679437489697,10.743620232935031,,
2000-01-01 12:00:01.548,-1.835067560964859,1.1949753074089868,3.094059863400161,8.016278164286145,,
2000-01-01 12:00:01.548,-1.819062981367609,1.2016462463201933,3.087294213045095,14.715094570509443,,
2000-01-01 12:00:01.548,-1.799318953234881,1.1913590366258686,3.0782883267385714,12.660422954130926,,
2000-01-01 12:00:01.548,-1.8229990496724156,1.189690686582881,3.08157145780994,15.949319863201877,,
2000-01-01 12:00:01.548,-1.8413699594438764,1.2127889601792172,3.0942274266167846,18.231508729233845,,
2000-01-01 12:00:01.548,-1.8196101927500279,1.2114035495683926,3.1059945928231176,26.579536490694384,,
2000-01-01 12:00:01.548,-1.8193867657656573,1.1871637521807339,3.0584156819541786,22.53420501784015,,
2000-01-01 12:00:01.548,-1.8338204736499772,1.1786254186772571,3.052832917875223,10.191283335051825,,
2000-01-01 12:00:01.548,-1.822896770515256,1.2043498424484986,3.0697985772791565,-11.23063334380614,,
2000-01-01 12:00:01.548,-1.8430635634202581,1.2147157810910407,3.065634073436046,-22.119792618234385,,
2000-01-01 12:00:01.548,-1.8718049843036593,1.2133462458250748,3.0690481009771045,-15.61369594406176,,
2000-01-01 12:00:01.548,-1.856645485377819,1.2336866837433955,3.065327370870913,-14.328015816179985,,
2000-01-01 12:00:01.548,-1.8700654579388702,1.2499325502542826,3.05258609991562,-20.19310164994442,,
2000-01-01 12:00:01.548,-1.865888760613928,1.2279211456328887,3.0304982828164584,-23.8595924713274,,
2000-01-01 12:00:01.548,-1.8625535029975748,1.2585113790956535,3.0446386114640664,-23.210772837685376,,
2000-01-01 12:00:01.548,-1.8760069553624719,1.2812599382524779,3.0518314685956875,-19.820969469835866,,
2000-01-01 12:00:01.548,-1.8909590793143236,1.2664391413671965,3.051121592962265,-23.846117654901352,,
2000-01-01 12:00:01.548,-1.9123158716306348,1.2696865972295912,3.0361076338771458,-19.058140559894028,,
2000-01-01 12:00:01.548,-1.9148917975037663,1.2843833281031385,3.0123920850019656,-25.015700542219918,,
2000-01-01 12:00:01.548,-1.9070520593498053,1.3003001291881087,3.026644144450722,-32.31732274041417,,
2000-01-01 12:00:01.548,-1.9156939105218538,1.2791064293667216,3.046419230395743,-22.122823856136446,,
2000-01-01 12:00:01.548,-1.8997089845771526,1.252045947983143,3.0421701714836407,-30.56157974036665,,
2000-01-01 12:00:01.548,-1.9194501287461854,1.2754552807847348,3.0474273995676415,-29.148192959278983,,
2000-01-01 12:00:01.548,-1.9152507766711226,1.3060175651214958,3.045285017488199,-16.75642893082136,,
2000-01-01 12:00:01.548,-1.9171912766194157,1.3119746023108942,3.0498605496620246,-18.55171928914092,,
2000-01-01 12:00:01.548,-1.9261696986502554,1.2875617998302362,3.046016559928103,-21.082417293663077,,
2000-01-01 12:00:01.548,-1.956462991636465,1.2817141753207972,3.0431275816439323,-34.45591579045709,,
2000-01-01 12:00:01.548,-1.932048496197863,1.2754058426436092,3.017349338027475,-26.324279544414466,,
2000-01-01 12:00:01.548,-1.9136847031369393,1.2802082062919629,3.0228900255604487,-29.375207384392837,,
2000-01-01 12:00:01.548,-1.9199445108033653,1.2857226154276917,3.0644401390735596,-22.450923082902317,,
2000-01-01 12:00:01.548,-1.9152131261944363,1.316748971996731,3.076512812801816,3.1623291832617597,,
2000-01-01 12:00:01.548,-1.9112840902990293,1.2991620151268763,3.0419243469362947,32.18195581055081,,
2000-01-01 12:00:01.548,-1.9185446910751285,1.2926488837779675,3.0399412670553843,25.843282750436774,,
2000-01-01 12:00:01.548,-1.908303015331546,1.2805351135144265,3.0829345294601334,18.288770424475636,,
2000-01-01 12:00:01.548,-1.9178257766703701,1.2852986499415544,3.058257695073828,16.212074038555944,,
2000-01-01 12:00:01.548,-1.9457103501001694,1.29714179737935,3.0366316974820053,5.525805875476526,,
2000-01-01 12:00:01.548,-1.9295484922308932,1.2652332702482452,3.0475499578085143,2.7422230369622635,,
2000-01-01 12:00:01.548,-1.9160449151136623,1.282323220533722,3.0666295312551832,5.07036145003167,,
2000-01-01 12:00:01.548,-1.9225373134398007,1.3033021166982872,3.0640600159815636,11.644477426828008,,
2000-01-01 12:00:01.548,-1.9748585226317579,1.314205946713004,3.0561152012343835,6.2004795156525,,
2000-01-01 12:00:01.548,-1.9918815898607516,1.3099932692857401,3.048146118071707,18.69506581110869,,
2000-01-01 12:00:01.548,-1.9670497100208615,1.2950408228885315,3.041681410225097,26.35450954146899,,
2000-01-01 12:00:01.548,-1.9714497571893745,1.2805595872059636,3.0463565424376893,45.56119710971922,,
2000-01-01 12:00:01.548,-1.9987289432111732,1.3114595787722005,3.0682706856206887,36.35213255831791,,
2000-01-01 12:00:01.548,-2.0026926312790376,1.3185021019280956,3.080908873809703,21.559165069673554,,
2000-01-01 12:00:01.548,-2.015583557922781,1.2985260438124115,3.0727624190175735,21.66839121481928,,
2000-01-01 12:00:01.548,-2.014269692886317,1.289648695331493,3.0815459422335736,17.615625757549342,,
2000-01-01 12:00:01.548,-2.024305703961089,1.3048133711509113,3.110975786953773,12.155587542316386,,
2000-01-01 12:00:01.548,-2.0343609104665012,1.2964069300015846,3.123481920430789,9.405781051943167,,
2000-01-01 12:00:01.548,-2.048596602739831,1.2837129984592763,3.125664623493509,14.739669633759743,,
2000-01-01 12:00:01.548,-2.0520159760746335,1.2814560109450168,3.1214724638063664,16.077490785897673,,
2000-01-01 12:00:01.548,-2.044614072510008,1.2751445814598947,3.135426385758388,19.425271627390966,,
2000-01-01 12:00:01.548,-2.0699653209188598,1.2764042622691014,3.138868455898532,15.862675097757256,,
2000-01-01 12:00:01.548,-2.093520203639774,1.2538794985606772,3.1484175693090535,12.105643847588722,,
2000-01-01 12:00:01.548,-2.0868426314636017,1.2367416287363577,3.164838505141809,28.407264333953286,,
2000-01-01 12:00:01.548,-2.0708169392081492,1.2300590986095732,3.167644255741233,35.172759345143156,,
2000-01-01 12:00:01.548,-2.100347734678241,1.2464904815350726,3.1763674265954247,27.757576594008533,,
2000-01-01 12:00:01.548,-2.109819138001589,1.2577406126689559,3.174867047532877,12.233010325733655,,
2000-01-01 12:00:01.548,-2.1027763083778135,1.2645448782593036,3.1668990614402723,-7.157281079769505,,
2000-01-01 12:00:01.548,-2.1028919227523937,1.2634697856179924,3.1764916699748915,-15.558102935559255,,
2000-01-01 12:00:01.548,-2.131388684877536,1.2584354594997291,3.1840268862280485,-10.166220100219233,,
2000-01-01 12:00:01.548,-2.1467348836648417,1.2537761514218058,3.1966843423970395,-29.393055392050734,,
2000-01-01 12:00:01.548,-2.172746223485172,1.2425681812128466,3.1749363620640274,-34.83959695282559,,
2000-01-01 12:00:01.548,-2.163053102584972,1.2533683684899588,3.17134598417241,-47.16825942299175,,
2000-01-01 12:00:01.548,-2.1908206950900264,1.2662564984569888,3.1910515757490145,-61.953122265577335,,
2000-01-01 12:00:01.548,-2.2178152221353016,1.2488130291494597,3.2067175952547315,-73.97495623677368,,
2000-01-01 12:00:01.548,-2.234557343850896,1.2821119833410708,3.207154072068109,-76.70028983768108,,
2000-01-01 12:00:01.548,-2.199274449243004,1.2845604869435108,3.1956758042758384,-73.15264674198755,,
2000-01-01 12:00:01.548,-2.2099657103019137,1.271312393474285,3.192335725713205,-72.71209374140247,,
2000-01-01 12:00:01.548,-2.2408669583638785,1.2797477600686262,3.194162829259874,-79.5116279001532,,
2000-01-01 12:00:01.548,-2.2705109513358623,1.3041348891577156,3.202099698850852,-74.87976832154135,,
2000-01-01 12:00:01.548,-2.2595902633902005,1.3018919383061889,3.2032702924478915,-58.925027089494854,,
2000-01-01 12:00:01.548,-2.251943358269489,1.283717181724041,3.1696965808913395,-58.03912715799037,,
2000-01-01 12:00:01.548,-2.2790250126452594,1.280114584985668,3.164831039748597,-66.40775732641396,,
2000-01-01 12:00:01.548,-2.2821318760173623,1.2996549914702473,3.159147441008722,-61.460539550579,,
2000-01-01 12:00:01.548,-2.2816920832981995,1.2810952408149485,3.151301187469213,-92.29347508812538,,
2000-01-01 12:00:01.548,-2.2724804122960816,1.2598960407988238,3.1655491238300666,-101.0106400943798,,
2000-01-01 12:00:01.548,-2.2862300099376687,1.2694718102279825,3.1680417531318392,-66.85513505151714,,
2000-01-01 12:00:01.548,-2.309967058030415,1.2921633752791675,3.17499135367849,-77.86384503338762,,
2000-01-01 12:00:01.548,-2.3144076577829833,1.297192890104075,3.1932648110280835,-46.702241764073825,,
2000-01-01 12:00:01.548,-2.3056972061272134,1.2858740319620987,3.168055346197438,-24.73862043880875,,
2000-01-01 12:00:01.548,-2.316768759769089,1.2859964736599885,3.1379953756284387,-13.75931629711746,,
2000-01-01 12:00:01.548,-2.3358643353128543,1.3087934941753365,3.1228960160073385,-42.97539444939216,,
2000-01-01 12:00:01.548,-2.310168264416776,1.330160186178046,3.1102333106960325,-32.61401437303393,,
2000-01-01 12:00:01.548,-2.3010644771615993,1.31270889730325,3.1250841201620623,-9.782786201150527,,
2000-01-01 12:00:01.548,-2.3185942889513966,1.3362321852102634,3.111638086832908,-7.257034684152007,,
2000-01-01 12:00:01.548,-2.3309685472252064,1.3799434377164175,3.103463995294468,-32.32461559310735,,
2000-01-01 12:00:01.548,-2.3375857760674026,1.3674547302858708,3.0988065725758216,-26.10682806852916,,
2000-01-01 12:00:01.548,-2.3353655822383277,1.3566125769140756,3.0659656702788824,17.774150540211735,,
2000-01-01 12:00:01.548,-2.370574121859732,1.3666124444650352,3.0307839964427634,37.06698663824018,,
2000-01-01 12:00:01.548,-2.3684116656427854,1.3711480415910635,3.0096119466643927,-1.8438195330120652,,
2000-01-01 12:00:01.548,-2.3446548487905217,1.391635287311938,3.032479986344828,-7.43047057207973,,
2000-01-01 12:00:01.548,-2.3594291537068237,1.3886733734948722,3.046851139489735,27.6652069846419,,
2000-01-01 12:00:01.548,-2.404873296838621,1.4086655002325195,3.0446692567655234,55.172043452640374,,
2000-01-01 12:00:01.548,-2.399985669159115,1.4218259451397803,3.024285295584449,37.086746259521405,,
2000-01-01 12:00:01.548,-2.375232704961242,1.4031496470253455,3.009406441359834,18.240042991265984,,
2000-01-01 12:00:01.548,-2.362290442902959,1.4154528860729019,3.011833537761887,18.217276192444388,,
2000-01-01 12:00:01.548,-2.3537581717236855,1.4292298902321525,3.025790633142711,43.3353619147254,,
2000-01-01 12:00:01.548,-2.3459467447340367,1.4387639033679098,3.0125293613554427,58.88701412951974,,
2000-01-01 12:00:01.548,-2.3488281070997097,1.4516259958317335,2.994565722903067,27.59852963132727,,
2000-01-01 12:00:01.548,-2.3437633945164036,1.4626001829755777,3.0080301246194527,23.66845177665841,,
2000-01-01 12:00:01.548,-2.3476839286788715,1.4689197309980677,3.030210226358934,38.6029497481848,,
2000-01-01 12:00:01.548,-2.352241780568232,1.4534060521276733,3.0424542834072676,46.510305184591374,,
2000-01-01 12:00:01.548,-2.333415771573484,1.4590824140839997,3.0530194843988485,6.28452996976493,,
2000-01-01 12:00:01.548,-2.2965877029014155,1.4592192875125012,3.078367123552767,-11.168879390756238,,
2000-01-01 12:00:01.548,-2.289646215280987,1.457394539150878,3.069132803116188,17.23980504332828,,
2000-01-01 12:00:01.548,-2.3074747363140413,1.465651203996805,3.07874628042935,-9.852803512072109,,
2000-01-01 12:00:01.548,-2.3215957274619425,1.467749148133276,3.107318751651737,-30.240896814755533,,
2000-01-01 12:00:01.548,-2.291620928357025,1.4558127024363121,3.113292434201415,-5.7382121109834285,,
2000-01-01 12:00:01.548,-2.3070423359016097,1.4324009962647322,3.100248439086792,13.96768520249643,,
2000-01-01 12:00:01.548,-2.3077710061091716,1.4286703456306258,3.1179846117547374,17.644202085842423,,
2000-01-01 12:00:01.548,-2.316935780537858,1.446034907068326,3.1532014110864037,22.073495721542713,,
2000-01-01 12:00:01.548,-2.3082602373249395,1.4518561313710572,3.1688727537999144,22.273143003577346,,
2000-01-01 12:00:01.548,-2.2674237619778452,1.4468392945777424,3.1608114170151076,11.891461468278731,,
2000-01-01 12:00:01.548,-2.270691913846988,1.4447200108229663,3.1599769320315874,36.06930320045021,,
2000-01-01 12:00:01.548,-2.3048444341201786,1.43874602830911,3.160217936807363,50.313419382073874,,
2000-01-01 12:00:01.548,-2.304727194632828,1.4533468971157177,3.188047816911539,50.958865244055296,,
2000-01-01 12:00:01.548,-2.28770486947178,1.4659730899894232,3.1935831972844757,39.02855483914405,,
2000-01-01 12:00:01.548,-2.2953012471770435,1.461855149399194,3.1996827435988666,29.806049824451247,,
2000-01-01 12:00:01.548,-2.322297725971998,1.469113079527453,3.2165914464750682,32.7552219488629,,
2000-01-01 12:00:01.548,-2.315449546993144,1.4355554845367011,3.2410449590140717,31.159966372573873,,
2000-01-01 12:00:01.548,-2.2651645988877114,1.4236877517401783,3.2319523135714516,33.154200097957286,,
2000-01-01 12:00:01.548,-2.256915062758443,1.4338218900616393,3.227644890539986,7.692819081148102,,
2000-01-01 12:00:01.548,-2.277512982731056,1.4693677222789518,3.24783751943102,4.0357798023701905,,
2000-01-01 12:00:01.548,-2.295023325248426,1.4373044127063193,3.2608479361058937,10.323277338603605,,
2000-01-01 12:00:01.548,-2.256505638979521,1.414341343820547,3.2824741284534755,11.74786802152852,,
2000-01-01 12:00:01.548,-2.263791812313876,1.4157961078411319,3.282538685319002,7.656905778774249,,
2000-01-01 12:00:01.548,-2.2786531648024573,1.4212472056758751,3.2909524782568087,-3.468887033696597,,
2000-01-01 12:00:01.548,-2.286261913663982,1.4213011722281275,3.2957466897912417,-9.86929343241288,,
2000-01-01 12:00:01.548,-2.2990324518612093,1.417191848715027,3.3015418652218176,-15.616167061173515,,
2000-01-01 12:00:01.548,-2.298613140356983,1.3916606976468968,3.33008088448934,-31.13056654721334,,
2000-01-01 12:00:01.548,-2.2836001807865767,1.3834777592311653,3.3622125489886328,-34.33168207146184,,
2000-01-01 12:00:01.548,-2.291135441535074,1.3929542059727122,3.3544733573811274,-29.349364485758418,,
2000-01-01 12:00:01.548,-2.2862182081197338,1.386936700500774,3.368647109499338,-35.21922631736557,,
2000-01-01 12:00:01.548,-2.293033933258893,1.3756629869916788,3.3932451474849685,-46.14605021258313,,
2000-01-01 12:00:01.548,-2.2977682314230217,1.3752204542825792,3.4161992506187313,-62.4061193986755,,
2000-01-01 12:00:01.548,-2.298205568492924,1.3717105066600395,3.390873166160709,-63.60070388948851,,
2000-01-01 12:00:01.548,-2.289832031116221,1.3688670580352895,3.399910566605642,-61.96036556008642,,
2000-01-01 12:00:01.548,-2.3028998248760555,1.3441216205421171,3.448153828526532,-50.07647754950247,,
2000-01-01 12:00:01.548,-2.293461001302685,1.3641410341003362,3.469805788653456,-51.85494216200872,,
2000-01-01 12:00:01.548,-2.3001308377036036,1.3674759537743397,3.4707604696132894,-51.56461277555125,,
2000-01-01 12:00:01.548,-2.312812522180708,1.3615780227436811,3.503199320110181,-33.27646528784758,,
2000-01-01 12:00:01.548,-2.3172725696195795,1.3458074954751778,3.524001610286123,-48.17454605686394,,
2000-01-01 12:00:01.548,-2.3100027483576953,1.3640705881976094,3.532363416991392,-51.880177067644006,,
2000-01-01 12:00:01.548,-2.333573322400369,1.3844012776297732,3.52089994544094,-54.46277815088484,,
2000-01-01 12:00:01.548,-2.347749171656421,1.3832499388525819,3.5367865417662303,-17.282857062073727,,
2000-01-01 12:00:01.548,-2.3319069580294873,1.3785618285825496,3.557863586218694,-19.001105229913673,,
2000-01-01 12:00:01.548,-2.3182465965349994,1.3967181471864847,3.5645203223003565,-41.81921977718465,,
2000-01-01 12:00:01.548,-2.347844163542361,1.4082446903909913,3.5784118573411265,-57.77301660683316,,
2000-01-01 12:00:01.548,-2.367423878002057,1.3777365433424094,3.5942408613171297,-27.482248875266762,,
2000-01-01 12:00:01.548,-2.3791776135078377,1.3961549507140576,3.614699699398291,-29.41797677323488,,
2000-01-01 12:00:01.548,-2.3907349294397986,1.3924858158916213,3.611846839699477,-43.59861120892699,,
2000-01-01 12:00:01.548,-2.3937339735788035,1.3932389644119056,3.6374243160506565,-52.601301193972596,,
2000-01-01 12:00:01.548,-2.39824282142295,1.3914302029852794,3.6345552762767293,-51.912285896809486,,
2000-01-01 12:00:01.548,-2.3904274324617667,1.39127944643109,3.6386206963167447,-37.1407361890091,,
2000-01-01 12:00:01.548,-2.403181194162671,1.378088137584206,3.657091838102484,-27.00391089282184,,
2000-01-01 12:00:01.548,-2.4234919433774036,1.3886852039341013,3.692736949628484,-42.66190239469584,,
2000-01-01 12:00:01.548,-2.411305437716397,1.3760240363246934,3.720272251135072,-46.590744013826466,,
2000-01-01 12:00:01.548,-2.4238929330273633,1.3716809554880764,3.736805967179371,-26.303585966789292,,
2000-01-01 12:00:01.548,-2.4511058382293474,1.3824424747276571,3.7523746080045406,-7.174914857274551,,
2000-01-01 12:00:01.548,-2.43965455712617,1.3763489174922061,3.7705712354166128,-20.661552119523577,,
2000-01-01 12:00:01.548,-2.4234089658319413,1.3496498483900095,3.7761753082263243,-31.275819957686956,,
2000-01-01 12:00:01.548,-2.4238065266546918,1.3447626063368785,3.769985710216569,-14.287618304484175,,
2000-01-01 12:00:01.548,-2.43015878750294,1.333949247494007,3.7556376327402363,5.754523443030006,,
2000-01-01 12:00:01.548,-2.430997231204812,1.3024755531112029,3.758854905859099,-6.860636947911783,,
2000-01-01 12:00:01.548,-2.414972226230381,1.2861179779426732,3.7801109730975426,-19.421163212087357,,
2000-01-01 12:00:01.548,-2.4204777371642376,1.278289882489848,3.814500543991448,-14.6748836262292,,
