time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 11:43:56.664670944+00:00,-24.578513326245286,-24.578513326245286,0.0
2019-01-27 11:44:01.164717197+00:00,-22.01773510838632,-22.01773510838632,0.0
2019-01-27 11:44:05.664752960+00:00,-19.807509830773583,-19.807509830773583,0.0
2019-01-27 11:44:10.164799929+00:00,-25.06751206243324,-25.06751206243324,0.0
2019-01-27 11:44:14.664835930+00:00,-30.060034553666856,-30.060034553666856,0.0
2019-01-27 11:44:19.164882183+00:00,-27.43461985426311,-27.43461985426311,0.0
2019-01-27 11:44:23.664918900+00:00,-24.207371559147774,-24.207371559147774,0.0
2019-01-27 11:44:28.164965153+00:00,-27.56496522105578,-27.56496522105578,0.0
2019-01-27 11:44:32.665000916+00:00,-22.339540327497375,-22.339540327497375,0.0
2019-01-27 11:44:37.165047169+00:00,-20.274700941754528,-20.274700941754528,0.0
2019-01-27 11:44:41.665083885+00:00,-16.06105351577198,-16.06105351577198,0.0
2019-01-27 11:44:46.165128946+00:00,-13.444620679193076,-13.444620679193076,0.0
2019-01-27 11:44:50.665165901+00:00,-8.235787587898075,-8.235787587898075,0.0
2019-01-27 11:44:55.165212154+00:00,-5.334513216080363,-5.334513216080363,0.0
2019-01-27 11:44:59.665247917+00:00,-3.0271318737405517,-3.0271318737405517,0.0
2019-01-27 11:45:04.165293932+00:00,-0.9608169081917206,-0.9608169081917206,0.0
2019-01-27 11:45:08.665331841+00:00,-0.13549475600213468,-0.13549475600213468,0.0
2019-01-27 11:45:13.165377140+00:00,6.534626109911692,6.534626109911692,0.0
2019-01-27 11:45:17.665413857+00:00,14.819863283610339,14.819863283610339,0.0
2019-01-27 11:45:22.165460110+00:00,24.98389250443366,24.98389250443366,0.0
2019-01-27 11:45:26.665496826+00:00,21.16698324905228,21.16698324905228,0.0
2019-01-27 11:45:31.165543079+00:00,19.050060828826112,19.050060828826112,0.0
2019-01-27 11:45:35.665578842+00:00,21.695751141027916,21.695751141027916,0.0
2019-01-27 11:45:40.165625095+00:00,19.668151538036142,19.668151538036142,0.0
2019-01-27 11:45:44.665661812+00:00,29.465126174171516,29.465126174171516,0.0
2019-01-27 11:45:49.165708065+00:00,29.185720182746323,29.185720182746323,0.0
2019-01-27 11:45:53.665743828+00:00,23.664954909268506,23.664954909268506,0.0
2019-01-27 11:45:58.165791035+00:00,24.604326526911812,24.604326526911812,0.0
2019-01-27 11:46:02.665826797+00:00,23.31959239979409,23.31959239979409,0.0
2019-01-27 11:46:07.165872097+00:00,19.47232656452864,19.47232656452864,0.0
2019-01-27 11:46:11.665908813+00:00,14.441458025407778,14.441458025407778,0.0
2019-01-27 11:46:16.165956020+00:00,15.446518363512341,15.446518363512341,0.0
2019-01-27 11:46:20.665991068+00:00,20.199996607812693,20.199996607812693,0.0
2019-01-27 11:46:25.166038036+00:00,22.875782630861153,22.875782630861153,0.0
2019-01-27 11:46:29.666073799+00:00,29.312158446199444,29.312158446199444,0.0
2019-01-27 11:46:34.166119099+00:00,26.818873215520824,26.818873215520824,0.0
2019-01-27 11:46:38.666156054+00:00,27.847338998882915,27.847338998882915,0.0
2019-01-27 11:46:43.166202068+00:00,18.365666111908883,18.365666111908883,0.0
2019-01-27 11:46:47.666238785+00:00,-4.122757590754267,-4.122757590754267,0.0
2019-01-27 11:46:52.166285038+00:00,-15.67706979646308,-15.67706979646308,0.0
2019-01-27 11:46:56.666321993+00:00,-11.340247185886792,-11.340247185886792,0.0
2019-01-27 11:47:01.166368008+00:00,-12.467125784848895,-12.467125784848895,0.0
2019-01-27 11:47:05.666404963+00:00,-9.901423220037145,-9.901423220037145,0.0
2019-01-27 11:47:10.166450024+00:00,-17.399418406597377,-17.399418406597377,0.0
2019-01-27 11:47:14.666486979+00:00,-35.96261081478312,-35.96261081478312,0.0
2019-01-27 11:47:19.166532040+00:00,-9.663025044070892,-9.663025044070892,0.0
2019-01-27 11:47:23.666569948+00:00,-12.303522428475087,-12.303522428475087,0.0
2019-01-27 11:47:28.166615009+00:00,-9.722292529735032,-9.722292529735032,0.0
2019-01-27 11:47:32.666651964+00:00,-12.306443403306478,-12.306443403306478,0.0
2019-01-27 11:47:37.166697025+00:00,19.940441781390483,19.940441781390483,0.0
2019-01-27 11:47:41.666734934+00:00,34.95249402777808,34.95249402777808,0.0
2019-01-27 11:47:46.166779995+00:00,13.969863511183114,13.969863511183114,0.0
2019-01-27 11:47:50.666816950+00:00,20.04438904733919,20.04438904733919,0.0
2019-01-27 11:47:55.166862011+00:00,-11.587713231847378,-11.587713231847378,0.0
2019-01-27 11:47:59.666898966+00:00,-1.8710272421158827,-1.8710272421158827,0.0
2019-01-27 11:48:04.166944981+00:00,-30.436572132711817,-30.436572132711817,0.0
2019-01-27 11:48:08.666982174+00:00,-28.389545036346973,-28.389545036346973,0.0
2019-01-27 11:48:13.167026997+00:00,0.08766310973375324,0.08766310973375324,0.0
2019-01-27 11:48:17.667064190+00:00,-12.321345091507814,-12.321345091507814,0.0
2019-01-27 11:48:22.167109966+00:00,-17.741609990407053,-17.741609990407053,0.0
2019-01-27 11:48:26.667147160+00:00,-25.801879825615302,-25.801879825615302,0.0
2019-01-27 11:48:31.167193890+00:00,-28.562541119083505,-28.562541119083505,0.0
2019-01-27 11:48:35.667229176+00:00,-7.411269510411767,-7.411269510411767,0.0
2019-01-27 11:48:40.167275906+00:00,-26.784735265224434,-26.784735265224434,0.0
2019-01-27 11:48:44.667312145+00:00,-19.55014204365657,-19.55014204365657,0.0
2019-01-27 11:48:49.167357922+00:00,-31.896790942554244,-31.896790942554244,0.0
2019-01-27 11:48:53.667394876+00:00,-23.03659947298552,-23.03659947298552,0.0
2019-01-27 11:48:58.167439938+00:00,-23.305944095548544,-23.305944095548544,0.0
2019-01-27 11:49:02.667477131+00:00,-39.69492467308893,-39.69492467308893,0.0
2019-01-27 11:49:07.167523861+00:00,-39.625540524795944,-39.625540524795944,0.0
2019-01-27 11:49:11.667559147+00:00,-38.026134853062025,-38.026134853062025,0.0
2019-01-27 11:49:16.167605877+00:00,-37.07333075519922,-37.07333075519922,0.0
2019-01-27 11:49:20.667642117+00:00,-31.057604144691204,-31.057604144691204,0.0
2019-01-27 11:49:25.167687893+00:00,-33.07038846500646,-33.07038846500646,0.0
2019-01-27 11:49:29.667725086+00:00,-29.95536001565276,-29.95536001565276,0.0
2019-01-27 11:49:34.167770863+00:00,-31.76151497750301,-31.76151497750301,0.0
2019-01-27 11:49:38.667808056+00:00,-29.01519815918509,-29.01519815918509,0.0
2019-01-27 11:49:43.167853832+00:00,-22.34202745288323,-22.34202745288323,0.0
2019-01-27 11:49:47.667891026+00:00,-18.184077986551884,-18.184077986551884,0.0
2019-01-27 11:49:52.167937040+00:00,1.9527338483678252,1.9527338483678252,0.0
2019-01-27 11:49:56.667973042+00:00,-26.998902474186263,-26.998902474186263,0.0
2019-01-27 11:50:01.168018818+00:00,-44.91299728868162,-44.91299728868162,0.0
2019-01-27 11:50:05.668055058+00:00,-46.51788636879307,-46.51788636879307,0.0
2019-01-27 11:50:10.168100834+00:00,-48.102716628537166,-48.102716628537166,0.0
2019-01-27 11:50:14.668138027+00:00,-47.69683227113936,-47.69683227113936,0.0
2019-01-27 11:50:19.168184042+00:00,-51.2437837359333,-51.2437837359333,0.0
2019-01-27 11:50:23.668220997+00:00,-66.92969318597616,-66.92969318597616,0.0
2019-01-27 11:50:28.168265820+00:00,-82.92858143603087,-82.92858143603087,0.0
2019-01-27 11:50:32.668302059+00:00,-66.40012005947241,-66.40012005947241,0.0
2019-01-27 11:50:37.168349028+00:00,-57.54026643056763,-57.54026643056763,0.0
2019-01-27 11:50:41.668385983+00:00,-60.96762113901063,-60.96762113901063,0.0
2019-01-27 11:50:46.168431997+00:00,-57.53308415377132,-57.53308415377132,0.0
2019-01-27 11:50:50.668467999+00:00,-58.337533445732575,-58.337533445732575,0.0
2019-01-27 11:50:55.168514013+00:00,-60.309922089013014,-60.309922089013014,0.0
2019-01-27 11:50:59.668550968+00:00,-68.10710622230704,-68.10710622230704,0.0
2019-01-27 11:51:04.168595791+00:00,-75.28147762705929,-75.28147762705929,0.0
2019-01-27 11:51:08.668633938+00:00,-76.78134657227467,-76.78134657227467,0.0
2019-01-27 11:51:13.168679953+00:00,-88.29885165004723,-88.29885165004723,0.0
2019-01-27 11:51:17.668715954+00:00,-84.23917727634935,-84.23917727634935,0.0
2019-01-27 11:51:22.168761969+00:00,-84.46226429709809,-84.46226429709809,0.0
2019-01-27 11:51:26.668797970+00:00,-82.93220056122136,-82.93220056122136,0.0
2019-01-27 11:51:31.168843985+00:00,-94.0193437898204,-94.0193437898204,0.0
2019-01-27 11:51:35.668880939+00:00,-71.96697653983082,-71.96697653983082,0.0
2019-01-27 11:51:40.168926954+00:00,-68.48868310932215,-68.48868310932215,0.0
2019-01-27 11:51:44.668962955+00:00,-73.1704984887033,-73.1704984887033,0.0
2019-01-27 11:51:49.169005871+00:00,-85.26792286596847,-85.26792286596847,0.0
2019-01-27 11:51:53.669045925+00:00,-81.80539936620643,-81.80539936620643,0.0
2019-01-27 11:51:58.169091940+00:00,-57.07266296278702,-57.07266296278702,0.0
2019-01-27 11:52:02.669128895+00:00,-46.154643290260175,-46.154643290260175,0.0
2019-01-27 11:52:07.169173956+00:00,-42.07532860335628,-42.07532860335628,0.0
2019-01-27 11:52:11.669210911+00:00,-45.951063926230354,-45.951063926230354,0.0
2019-01-27 11:52:16.169258118+00:00,-44.14014369168104,-44.14014369168104,0.0
2019-01-27 11:52:20.669293880+00:00,-45.88077054743283,-45.88077054743283,0.0
2019-01-27 11:52:25.169337988+00:00,-40.2425613044922,-40.2425613044922,0.0
2019-01-27 11:52:29.669376850+00:00,-34.534659443716876,-34.534659443716876,0.0
2019-01-27 11:52:34.169423103+00:00,-17.359576008628217,-17.359576008628217,0.0
2019-01-27 11:52:38.669457912+00:00,-18.036873844830627,-18.036873844830627,0.0
2019-01-27 11:52:43.169505119+00:00,-23.033441860649344,-23.033441860649344,0.0
2019-01-27 11:52:47.669540882+00:00,-26.28613589003572,-26.28613589003572,0.0
2019-01-27 11:52:52.169586897+00:00,-21.831948670179273,-21.831948670179273,0.0
2019-01-27 11:52:56.669624090+00:00,-19.022541215378958,-19.022541215378958,0.0
2019-01-27 11:53:01.169669151+00:00,-32.29771783908152,-32.29771783908152,0.0
2019-01-27 11:53:05.669706821+00:00,-28.90743203888599,-28.90743203888599,0.0
2019-01-27 11:53:10.169752121+00:00,-26.404695682389683,-26.404695682389683,0.0
2019-01-27 11:53:14.669789076+00:00,-20.27453233400746,-20.27453233400746,0.0
2019-01-27 11:53:19.169835091+00:00,-30.7293149031251,-30.7293149031251,0.0
2019-01-27 11:53:23.669871807+00:00,-30.830389155933545,-30.830389155933545,0.0
2019-01-27 11:53:28.169918060+00:00,-25.146540603996247,-25.146540603996247,0.0
2019-01-27 11:53:32.669954777+00:00,-16.11839213567842,-16.11839213567842,0.0
2019-01-27 11:53:37.170000076+00:00,-16.71039162468976,-16.71039162468976,0.0
2019-01-27 11:53:41.670037031+00:00,-20.68084517378131,-20.68084517378131,0.0
2019-01-27 11:53:46.170083046+00:00,-19.522535419178414,-19.522535419178414,0.0
2019-01-27 11:53:50.670119762+00:00,-18.421838891326157,-18.421838891326157,0.0
2019-01-27 11:53:55.170166016+00:00,-15.524365167143902,-15.524365167143902,0.0
2019-01-27 11:53:59.670202017+00:00,-21.19517643475503,-21.19517643475503,0.0
2019-01-27 11:54:04.170248032+00:00,-24.10155837636659,-24.10155837636659,0.0
2019-01-27 11:54:08.670284986+00:00,-27.126943940908642,-27.126943940908642,0.0
2019-01-27 11:54:13.170331001+00:00,-33.60285701492006,-33.60285701492006,0.0
2019-01-27 11:54:17.670367956+00:00,-35.49517617890657,-35.49517617890657,0.0
2019-01-27 11:54:22.170413017+00:00,-31.35953844850037,-31.35953844850037,0.0
2019-01-27 11:54:26.670450926+00:00,-27.529625411491406,-27.529625411491406,0.0
2019-01-27 11:54:31.170496941+00:00,-23.7494216318923,-23.7494216318923,0.0
2019-01-27 11:54:35.670534134+00:00,-30.41950085279875,-30.41950085279875,0.0
2019-01-27 11:54:40.170578957+00:00,-32.079102417843025,-32.079102417843025,0.0
2019-01-27 11:54:44.670615196+00:00,-25.900978574955563,-25.900978574955563,0.0
2019-01-27 11:54:49.170660973+00:00,-38.15513117508051,-38.15513117508051,0.0
2019-01-27 11:54:53.670697927+00:00,-25.05004361935042,-25.05004361935042,0.0
2019-01-27 11:54:58.170743942+00:00,-21.55006621802317,-21.55006621802317,0.0
2019-01-27 11:55:02.670781136+00:00,-26.80840079906584,-26.80840079906584,0.0
2019-01-27 11:55:07.170826912+00:00,-43.87179525212959,-43.87179525212959,0.0
2019-01-27 11:55:11.670864105+00:00,-30.75530532876125,-30.75530532876125,0.0
2019-01-27 11:55:16.170909882+00:00,-27.079899129623836,-27.079899129623836,0.0
2019-01-27 11:55:20.670946121+00:00,-28.18338450980091,-28.18338450980091,0.0
2019-01-27 11:55:25.170990944+00:00,-27.734016514526143,-27.734016514526143,0.0
2019-01-27 11:55:29.671029091+00:00,-13.115060192526332,-13.115060192526332,0.0
2019-01-27 11:55:34.171075821+00:00,-4.021760763510343,-4.021760763510343,0.0
2019-01-27 11:55:38.671112061+00:00,-6.495967951479199,-6.495967951479199,0.0
2019-01-27 11:55:43.171156883+00:00,-10.120983481356703,-10.120983481356703,0.0
2019-01-27 11:55:47.671194077+00:00,-13.05873497698322,-13.05873497698322,0.0
2019-01-27 11:55:52.171239853+00:00,-10.319582244812025,-10.319582244812025,0.0
2019-01-27 11:55:56.671277046+00:00,-17.939631308059145,-17.939631308059145,0.0
2019-01-27 11:56:01.171322823+00:00,-16.969627214301337,-16.969627214301337,0.0
2019-01-27 11:56:05.671359062+00:00,-21.8054453742467,-21.8054453742467,0.0
2019-01-27 11:56:10.171405077+00:00,-21.502851077578157,-21.502851077578157,0.0
2019-01-27 11:56:14.671442032+00:00,-27.936609474844442,-27.936609474844442,0.0
2019-01-27 11:56:19.171486855+00:00,-40.56774558650402,-40.56774558650402,0.0
2019-01-27 11:56:23.671525002+00:00,-55.45482613559703,-55.45482613559703,0.0
2019-01-27 11:56:28.171570063+00:00,-48.80070482440548,-48.80070482440548,0.0
2019-01-27 11:56:32.671607018+00:00,-38.98474718982524,-38.98474718982524,0.0
2019-01-27 11:56:37.171653032+00:00,-48.40825972523662,-48.40825972523662,0.0
2019-01-27 11:56:41.671689034+00:00,-48.1751471446635,-48.1751471446635,0.0
2019-01-27 11:56:46.171736002+00:00,-29.97166625940583,-29.97166625940583,0.0
2019-01-27 11:56:50.671772003+00:00,-15.763573357642281,-15.763573357642281,0.0
2019-01-27 11:56:55.171818018+00:00,-26.584528874707043,-26.584528874707043,0.0
2019-01-27 11:56:59.671854973+00:00,-41.53586837493204,-41.53586837493204,0.0
2019-01-27 11:57:04.171900034+00:00,-60.00310499382078,-60.00310499382078,0.0
2019-01-27 11:57:08.671936989+00:00,-48.31493070434318,-48.31493070434318,0.0
2019-01-27 11:57:13.171983004+00:00,-45.50269532539448,-45.50269532539448,0.0
2019-01-27 11:57:17.672019958+00:00,-51.063150196885246,-51.063150196885246,0.0
2019-01-27 11:57:22.172065973+00:00,-45.802001835513884,-45.802001835513884,0.0
2019-01-27 11:57:26.672102928+00:00,-48.08944037351482,-48.08944037351482,0.0
2019-01-27 11:57:31.172147989+00:00,-43.465019370933504,-43.465019370933504,0.0
2019-01-27 11:57:35.672185898+00:00,-47.26006128160776,-47.26006128160776,0.0
2019-01-27 11:57:40.172231913+00:00,-43.66520650419797,-43.66520650419797,0.0
2019-01-27 11:57:44.672267914+00:00,-33.74369323198824,-33.74369323198824,0.0
2019-01-27 11:57:49.172313929+00:00,-14.276026492231454,-14.276026492231454,0.0
2019-01-27 11:57:53.672350883+00:00,-4.875873020274598,-4.875873020274598,0.0
2019-01-27 11:57:58.172398090+00:00,-10.026868805042238,-10.026868805042238,0.0
2019-01-27 11:58:02.672432899+00:00,-9.331382143810814,-9.331382143810814,0.0
2019-01-27 11:58:07.172478914+00:00,-0.07059926432281438,-0.07059926432281438,0.0
2019-01-27 11:58:11.672515869+00:00,2.681676355024931,2.681676355024931,0.0
2019-01-27 11:58:16.172562122+00:00,-2.1146826540184973,-2.1146826540184973,0.0
2019-01-27 11:58:20.672599077+00:00,-9.988758018576892,-9.988758018576892,0.0
2019-01-27 11:58:25.172645092+00:00,-4.602432510226752,-4.602432510226752,0.0
2019-01-27 11:58:29.672680855+00:00,-17.445055344503682,-17.445055344503682,0.0
2019-01-27 11:58:34.172728062+00:00,-15.725034989922682,-15.725034989922682,0.0
2019-01-27 11:58:38.672764063+00:00,-8.589334221415895,-8.589334221415895,0.0
2019-01-27 11:58:43.172810078+00:00,-19.79734201328311,-19.79734201328311,0.0
2019-01-27 11:58:47.672845840+00:00,-12.537937895666719,-12.537937895666719,0.0
2019-01-27 11:58:52.172894001+00:00,-16.15333947216736,-16.15333947216736,0.0
2019-01-27 11:58:56.672930002+00:00,-26.678679141469253,-26.678679141469253,0.0
2019-01-27 11:59:01.172976971+00:00,-27.806457638204304,-27.806457638204304,0.0
2019-01-27 11:59:05.673012972+00:00,-26.50585560101957,-26.50585560101957,0.0
2019-01-27 11:59:10.173058033+00:00,-14.935516764784932,-14.935516764784932,0.0
2019-01-27 11:59:14.673094988+00:00,-22.37438101153561,-22.37438101153561,0.0
2019-01-27 11:59:19.173141003+00:00,-19.78712865700442,-19.78712865700442,0.0
2019-01-27 11:59:23.673177958+00:00,-24.396066300663982,-24.396066300663982,0.0
2019-01-27 11:59:28.173223972+00:00,-44.36627771991178,-44.36627771991178,0.0
2019-01-27 11:59:32.673261166+00:00,-71.44675254077029,-71.44675254077029,0.0
2019-01-27 11:59:37.173305988+00:00,-65.64142341237056,-65.64142341237056,0.0
2019-01-27 11:59:41.673341990+00:00,-60.738462095514585,-60.738462095514585,0.0
2019-01-27 11:59:46.173388958+00:00,-59.112081646534065,-59.112081646534065,0.0
2019-01-27 11:59:50.673426151+00:00,-48.13771010472864,-48.13771010472864,0.0
2019-01-27 11:59:55.173471928+00:00,-42.764935591138986,-42.764935591138986,0.0
2019-01-27 11:59:59.673509121+00:00,-44.933147802191016,-44.933147802191016,0.0
2019-01-27 12:00:04.173553944+00:00,-52.15713503302715,-52.15713503302715,0.0
2019-01-27 12:00:08.673591137+00:00,-52.08056747922794,-52.08056747922794,0.0
2019-01-27 12:00:13.173636913+00:00,-62.39153951572723,-62.39153951572723,0.0
2019-01-27 12:00:17.673674107+00:00,-64.77083941620172,-64.77083941620172,0.0
2019-01-27 12:00:22.173719883+00:00,-78.70020825329132,-78.70020825329132,0.0
2019-01-27 12:00:26.673757076+00:00,-71.2691964202471,-71.2691964202471,0.0
2019-01-27 12:00:31.173802853+00:00,-61.11650308903586,-61.11650308903586,0.0
2019-01-27 12:00:35.673839092+00:00,-59.518496078340604,-59.518496078340604,0.0
2019-01-27 12:00:40.173884869+00:00,-60.91268476739974,-60.91268476739974,0.0
2019-01-27 12:00:44.673922062+00:00,-50.60316218051786,-50.60316218051786,0.0
2019-01-27 12:00:49.173969030+00:00,-38.84673573528426,-38.84673573528426,0.0
2019-01-27 12:00:53.674005985+00:00,-34.284944132467444,-34.284944132467444,0.0
2019-01-27 12:00:58.174052+00:00,-28.745372637521946,-28.745372637521946,0.0
2019-01-27 12:01:02.674088001+00:00,-24.510937552475493,-24.510937552475493,0.0
2019-01-27 12:01:07.174134016+00:00,-16.330950932103818,-16.330950932103818,0.0
2019-01-27 12:01:11.674170971+00:00,-18.59112089916109,-18.59112089916109,0.0
2019-01-27 12:01:16.174216986+00:00,-31.378121134944227,-31.378121134944227,0.0
2019-01-27 12:01:20.674253941+00:00,-46.747375168234754,-46.747375168234754,0.0
2019-01-27 12:01:25.174300194+00:00,-45.630395646243215,-45.630395646243215,0.0
2019-01-27 12:01:29.674335957+00:00,-34.129892407560234,-34.129892407560234,0.0
2019-01-27 12:01:34.174381971+00:00,-13.791856056749975,-13.791856056749975,0.0
2019-01-27 12:01:38.674418926+00:00,-6.076917936472231,-6.076917936472231,0.0
2019-01-27 12:01:43.174465179+00:00,-10.539498032503971,-10.539498032503971,0.0
2019-01-27 12:01:47.674500942+00:00,8.07497438088607,8.07497438088607,0.0
2019-01-27 12:01:52.174547911+00:00,18.072776113358714,18.072776113358714,0.0
2019-01-27 12:01:56.674583912+00:00,39.77577092911394,39.77577092911394,0.0
2019-01-27 12:02:01.174630165+00:00,60.17159254432909,60.17159254432909,0.0
2019-01-27 12:02:05.674668074+00:00,70.3330437214111,70.3330437214111,0.0
2019-01-27 12:02:10.174712896+00:00,71.32156475874599,71.32156475874599,0.0
2019-01-27 12:02:14.674749851+00:00,60.37364933842008,60.37364933842008,0.0
2019-01-27 12:02:19.174795151+00:00,63.53911059882303,63.53911059882303,0.0
2019-01-27 12:02:23.674831867+00:00,73.67121693782371,73.67121693782371,0.0
2019-01-27 12:02:28.174879074+00:00,63.543694035483824,63.543694035483824,0.0
2019-01-27 12:02:32.674914837+00:00,48.33633772285895,48.33633772285895,0.0
2019-01-27 12:02:37.174961090+00:00,50.22744954475385,50.22744954475385,0.0
2019-01-27 12:02:41.674998045+00:00,59.057422330140064,59.057422330140064,0.0
2019-01-27 12:02:46.175044060+00:00,47.048697251391864,47.048697251391864,0.0
2019-01-27 12:02:50.675069809+00:00,75.22676269849559,75.22676269849559,0.0
2019-01-27 12:02:55.175127029+00:00,73.61005697198112,73.61005697198112,0.0
2019-01-27 12:02:59.675163031+00:00,39.22716395421494,39.22716395421494,0.0
2019-01-27 12:03:04.175209045+00:00,67.81821350441588,67.81821350441588,0.0
2019-01-27 12:03:08.675245762+00:00,40.98747640753376,40.98747640753376,0.0
2019-01-27 12:03:13.175292015+00:00,28.45049643716585,28.45049643716585,0.0
2019-01-27 12:03:17.675328970+00:00,15.580628712998926,15.580628712998926,0.0
2019-01-27 12:03:22.175374985+00:00,44.74018345916782,44.74018345916782,0.0
2019-01-27 12:03:26.675410986+00:00,21.364557535902378,21.364557535902378,0.0
2019-01-27 12:03:31.175457954+00:00,6.525547247913742,6.525547247913742,0.0
2019-01-27 12:03:35.675495148+00:00,20.548350642478265,20.548350642478265,0.0
2019-01-27 12:03:40.175540924+00:00,47.67505461631991,47.67505461631991,0.0
2019-01-27 12:03:44.675576925+00:00,35.30850664439237,35.30850664439237,0.0
2019-01-27 12:03:49.175622940+00:00,-8.702033124180538,-8.702033124180538,0.0
2019-01-27 12:03:53.675658941+00:00,-17.033803990672993,-17.033803990672993,0.0
2019-01-27 12:03:58.175705910+00:00,17.960342889541657,17.960342889541657,0.0
2019-01-27 12:04:02.675743103+00:00,6.669624824850866,6.669624824850866,0.0
2019-01-27 12:04:07.175787926+00:00,-34.20919274277852,-34.20919274277852,0.0
2019-01-27 12:04:11.675825119+00:00,-52.55683714410152,-52.55683714410152,0.0
2019-01-27 12:04:16.175871849+00:00,-22.193191080073884,-22.193191080073884,0.0
2019-01-27 12:04:20.675909042+00:00,-12.789489516515626,-12.789489516515626,0.0
2019-01-27 12:04:25.175952911+00:00,-24.07515695657917,-24.07515695657917,0.0
2019-01-27 12:04:29.675992012+00:00,-48.01559235093102,-48.01559235093102,0.0
2019-01-27 12:04:34.176035881+00:00,-54.21445615349888,-54.21445615349888,0.0
2019-01-27 12:04:38.676073074+00:00,-29.336083561126507,-29.336083561126507,0.0
2019-01-27 12:04:43.176120043+00:00,-32.467458384889106,-32.467458384889106,0.0
2019-01-27 12:04:47.676156044+00:00,-51.338322297108,-51.338322297108,0.0
2019-01-27 12:04:52.176203012+00:00,-53.91167258104319,-53.91167258104319,0.0
2019-01-27 12:04:56.676239967+00:00,-28.023144315404537,-28.023144315404537,0.0
2019-01-27 12:05:01.176285028+00:00,-22.779939339046003,-22.779939339046003,0.0
2019-01-27 12:05:05.676321983+00:00,-41.23985326320278,-41.23985326320278,0.0
2019-01-27 12:05:10.176366806+00:00,-19.81520727568078,-19.81520727568078,0.0
2019-01-27 12:05:14.676403046+00:00,2.1635728423445713,2.1635728423445713,0.0
2019-01-27 12:05:19.176450968+00:00,-11.01340801525425,-11.01340801525425,0.0
2019-01-27 12:05:23.676487923+00:00,-28.98623407001664,-28.98623407001664,0.0
2019-01-27 12:05:28.176534176+00:00,-42.47319395045397,-42.47319395045397,0.0
2019-01-27 12:05:32.676570892+00:00,-49.829670226611235,-49.829670226611235,0.0
2019-01-27 12:05:37.176616907+00:00,-59.56049162683661,-59.56049162683661,0.0
2019-01-27 12:05:41.676652908+00:00,-49.484289714475594,-49.484289714475594,0.0
2019-01-27 12:05:46.176699162+00:00,-65.63122882640697,-65.63122882640697,0.0
2019-01-27 12:05:50.676735878+00:00,-71.99885014133908,-71.99885014133908,0.0
2019-01-27 12:05:55.176783085+00:00,-74.70707983255468,-74.70707983255468,0.0
2019-01-27 12:05:59.676818848+00:00,-72.85748268218977,-72.85748268218977,0.0
2019-01-27 12:06:04.176865101+00:00,-63.587199576378914,-63.587199576378914,0.0
2019-01-27 12:06:08.676900864+00:00,-61.48858036889585,-61.48858036889585,0.0
2019-01-27 12:06:13.176946878+00:00,-59.8054405218557,-59.8054405218557,0.0
2019-01-27 12:06:17.676984072+00:00,-60.322451799640874,-60.322451799640874,0.0
2019-01-27 12:06:22.177030087+00:00,-37.36469264271483,-37.36469264271483,0.0
2019-01-27 12:06:26.677067041+00:00,-33.85628001321278,-33.85628001321278,0.0
2019-01-27 12:06:31.177114010+00:00,-36.692648132581965,-36.692648132581965,0.0
2019-01-27 12:06:35.677150965+00:00,-36.43418998365976,-36.43418998365976,0.0
2019-01-27 12:06:40.177196026+00:00,-30.745086425765905,-30.745086425765905,0.0
2019-01-27 12:06:44.677234173+00:00,-22.83846925492128,-22.83846925492128,0.0
2019-01-27 12:06:49.177278996+00:00,-16.594498110370164,-16.594498110370164,0.0
2019-01-27 12:06:53.677314758+00:00,-10.500044140190205,-10.500044140190205,0.0
2019-01-27 12:06:58.177361965+00:00,5.529646871238928,5.529646871238928,0.0
2019-01-27 12:07:02.677399158+00:00,9.433906646338075,9.433906646338075,0.0
2019-01-27 12:07:07.177445889+00:00,8.580454714255564,8.580454714255564,0.0
2019-01-27 12:07:11.677482128+00:00,18.19652035143622,18.19652035143622,0.0
2019-01-27 12:07:16.177527905+00:00,34.91943315651574,34.91943315651574,0.0
2019-01-27 12:07:20.677564144+00:00,55.436442550798155,55.436442550798155,0.0
2019-01-27 12:07:25.177610874+00:00,57.91787371917996,57.91787371917996,0.0
2019-01-27 12:07:29.677647114+00:00,44.8781309002381,44.8781309002381,0.0
2019-01-27 12:07:34.177691936+00:00,25.657139195566522,25.657139195566522,0.0
2019-01-27 12:07:38.677730083+00:00,13.477187213930662,13.477187213930662,0.0
2019-01-27 12:07:43.177775860+00:00,3.674579979071602,3.674579979071602,0.0
2019-01-27 12:07:47.677813053+00:00,8.403878858462695,8.403878858462695,0.0
2019-01-27 12:07:52.177857876+00:00,37.8072690595834,37.8072690595834,0.0
2019-01-27 12:07:56.677896023+00:00,38.775127402506655,38.775127402506655,0.0
2019-01-27 12:08:01.177940845+00:00,40.661758439875484,40.661758439875484,0.0
2019-01-27 12:08:05.677978992+00:00,21.80045963135467,21.80045963135467,0.0
2019-01-27 12:08:10.178023815+00:00,32.45205988204119,32.45205988204119,0.0
2019-01-27 12:08:14.678061008+00:00,48.87778762618903,48.87778762618903,0.0
2019-01-27 12:08:19.178107977+00:00,42.98996135165864,42.98996135165864,0.0
2019-01-27 12:08:23.678144932+00:00,2.8687613326371073,2.8687613326371073,0.0
2019-01-27 12:08:28.178189993+00:00,17.84608127606774,17.84608127606774,0.0
