time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 11:08:34.985435009+00:00,-65.27507794445184,-0.4404075418604145,-4500.044927
2019-01-27 11:08:39.485479832+00:00,-63.02683711319923,-0.4404075418604145,-0.000104
2019-01-27 11:08:43.985517025+00:00,-55.9855371278333,29.992681029360067,-3.1e-05
2019-01-27 11:08:48.485563040+00:00,-62.13780996358354,6.148933039146153,-4500.035936
2019-01-27 11:08:52.985599041+00:00,-60.61339467132634,-1.9294945384441966,-4500.046015
2019-01-27 11:08:57.485645056+00:00,-61.154160088284925,-1.9294945384441966,0.0
2019-01-27 11:09:01.985682011+00:00,-68.6832148750209,21.984076583758686,-4500.045989
2019-01-27 11:09:06.485728025+00:00,-59.640516513079135,47.27760153533408,-4500.036071
2019-01-27 11:09:10.985764027+00:00,-75.03155685306506,47.27760153533408,-6.9e-05
2019-01-27 11:09:15.485810041+00:00,-78.18742894595505,77.71175764030161,-4500.035975
2019-01-27 11:09:19.985846043+00:00,-88.68130749933827,72.79119214911991,-4500.047077
2019-01-27 11:09:24.485893011+00:00,-82.38938080095284,72.79119214911991,-0.000109
2019-01-27 11:09:28.985929012+00:00,-84.62461370737066,-35.53960431523854,-4500.046028
2019-01-27 11:09:33.485975027+00:00,-83.95623782600799,-35.53960431523854,-1.3e-05
2019-01-27 11:09:37.986011028+00:00,-68.45698686987356,2.6148047511523114,-4500.046956
2019-01-27 11:09:42.486057997+00:00,-61.94488484277336,29.69789350314785,-4500.036083
2019-01-27 11:09:46.986093998+00:00,-82.69783980005026,29.69789350314785,-8.2e-05
2019-01-27 11:09:51.486138821+00:00,-82.0667415994146,22.480378501189346,-5.9e-05
2019-01-27 11:09:55.986176014+00:00,-73.8469164744632,33.645756616267434,-4500.04709
2019-01-27 11:10:00.486222982+00:00,-106.6045005565116,33.645756616267434,-0.000122
2019-01-27 11:10:04.986259937+00:00,-120.2659787853681,116.56244900299872,-3.1e-05
2019-01-27 11:10:09.486306190+00:00,-117.83232136341692,27.444413976780698,-4500.035698
2019-01-27 11:10:13.986341953+00:00,-160.4502078481733,65.80364726138103,-4500.044991
2019-01-27 11:10:18.486386776+00:00,-188.13243232709218,65.80364726138103,-0.000168
2019-01-27 11:10:22.986424923+00:00,-215.72369354818014,101.23115240878168,-0.000165
2019-01-27 11:10:27.486469984+00:00,-192.64065331202764,9.079251175343808,-4500.037024
2019-01-27 11:10:31.986506939+00:00,-169.705767695301,9.079251175343808,-6.9e-05
2019-01-27 11:10:36.486552954+00:00,-165.35292242525836,1.862717418412469,-0.000134
2019-01-27 11:10:40.986588955+00:00,-132.25900953372914,-51.33138462795639,-4500.045029
2019-01-27 11:10:45.486634016+00:00,-115.71310159213883,-69.26187219551926,-4500.038112
2019-01-27 11:10:49.986671925+00:00,-100.63308009275497,-69.26187219551926,-0.000203
2019-01-27 11:10:54.486716986+00:00,-105.16984327785006,-8.095104151066497,-4500.037062
2019-01-27 11:10:58.986753941+00:00,-87.3682854539393,-8.095104151066497,-0.000107
2019-01-27 11:11:03.486799955+00:00,-64.52610623463703,-18.953049334121904,-4500.037037
2019-01-27 11:11:07.986836910+00:00,-43.976591425937606,-18.953049334121904,-8.2e-05
2019-01-27 11:11:12.486882210+00:00,-40.770802608047035,-14.009720399037501,-4500.036702
2019-01-27 11:11:16.986918926+00:00,-24.126040641485005,-24.4535445817509,-4500.046066
2019-01-27 11:11:21.486964941+00:00,-18.276955365399402,-24.4535445817509,-5.1e-05
2019-01-27 11:11:25.987001896+00:00,-8.015901848731389,-34.89751038960837,-0.000216
2019-01-27 11:11:30.487047911+00:00,-27.66413953052664,-5.600975208471158,-2.5e-05
2019-01-27 11:11:34.987083912+00:00,-27.225116883026594,5.699800539073694,-0.00012
2019-01-27 11:11:39.487129927+00:00,-24.0081418339576,9.758100331949311,-0.000185
2019-01-27 11:11:43.987166882+00:00,-28.148748171384277,33.50071464024612,-9.4e-05
2019-01-27 11:11:48.487213135+00:00,-48.643273467159744,41.63187461651336,-4500.035761
2019-01-27 11:11:52.987248898+00:00,-25.621105326999626,61.51744807602362,-4500.045054
2019-01-27 11:11:57.487293959+00:00,7.392549365922928,58.31323213928084,-4500.038137
2019-01-27 11:12:01.987331867+00:00,11.746032053998213,58.31323213928084,-0.000229
2019-01-27 11:12:06.487378120+00:00,-9.820391183748153,49.1643425724909,-4500.034872
2019-01-27 11:12:10.987412930+00:00,-23.35614946268052,49.1643425724909,-6.2e-05
2019-01-27 11:12:15.487459898+00:00,-27.123556230992143,34.33536621249674,-0.000198
2019-01-27 11:12:19.987495899+00:00,-18.89344216526409,22.138071742466526,-3.7e-05
2019-01-27 11:12:24.487542152+00:00,-27.324614249305874,43.44941233701371,-4500.036728
2019-01-27 11:12:28.987578869+00:00,-33.317870600007865,43.44941233701371,-1.1e-05
2019-01-27 11:12:33.487623930+00:00,-28.654928545360644,40.650771151631005,-6e-06
2019-01-27 11:12:37.987661839+00:00,-25.539355194070694,29.461109019978352,-0.000241
2019-01-27 11:12:42.487708092+00:00,-13.026303441391178,23.360601096799343,-4500.035908
2019-01-27 11:12:46.987743855+00:00,6.320813307981171,23.360601096799343,-0.000145
2019-01-27 11:12:51.487790108+00:00,32.03491853421728,50.02331905085876,-4500.036836
2019-01-27 11:12:55.987826824+00:00,24.482900040820095,50.02331905085876,-0.00012
2019-01-27 11:13:00.487872124+00:00,22.689853153982153,62.80740539366949,-4500.036996
2019-01-27 11:13:04.987908840+00:00,8.384768116854083,62.80740539366949,-0.00028
2019-01-27 11:13:09.487954140+00:00,-6.6908717087137255,58.39926147306515,-4500.037924
2019-01-27 11:13:13.987992048+00:00,-6.930450856315723,58.39926147306515,-1.6e-05
2019-01-27 11:13:18.488038063+00:00,-19.88248348224081,25.692938676208815,-4500.035921
2019-01-27 11:13:22.988073826+00:00,-39.42899768818563,25.692938676208815,-0.000158
2019-01-27 11:13:27.488120079+00:00,-37.550089855627874,34.84043949632525,-4500.036849
2019-01-27 11:13:31.988157034+00:00,-18.716749009937367,28.450600437451257,-4500.045974
2019-01-27 11:13:36.488203049+00:00,-15.582980847366933,22.4537359615829,-4500.036055
2019-01-27 11:13:40.988238811+00:00,-21.869094530151777,22.4537359615829,-0.000293
2019-01-27 11:13:45.488285065+00:00,-35.444333099442176,-4.062069136174643,-4500.035959
2019-01-27 11:13:49.988321066+00:00,-46.1383410491158,0.17765483753793856,-4500.046038
2019-01-27 11:13:54.488367081+00:00,-57.779106151137256,0.17765483753793856,-2.3e-05
2019-01-27 11:13:58.988404989+00:00,-89.43413138534984,-40.77409804936532,-3e-06
2019-01-27 11:14:03.488450050+00:00,-62.13748472506401,-17.001330607879066,-4500.036862
2019-01-27 11:14:07.988487005+00:00,-37.50415976109381,10.558848819667684,-4500.044963
2019-01-27 11:14:12.488532066+00:00,-38.68624306914625,13.04220717288785,-4500.037022
2019-01-27 11:14:16.988568783+00:00,-72.12153510856821,13.04220717288785,-0.000305
2019-01-27 11:14:21.488614082+00:00,-99.24842571102548,36.970212715947184,-4500.035902
2019-01-27 11:14:25.988649845+00:00,-78.43541311241697,36.970212715947184,-0.000139
2019-01-27 11:14:30.488698006+00:00,-54.2468939455879,10.254259708131935,-0.000106
2019-01-27 11:14:34.988734961+00:00,-61.402567945178575,8.316475876786688,-1.5e-05
2019-01-27 11:14:39.488780022+00:00,-68.7139854958154,-26.678226889469943,-1e-05
2019-01-27 11:14:43.988816977+00:00,-42.28480562399735,-37.61827071966296,-4500.044975
2019-01-27 11:14:48.488862038+00:00,-32.04986402728331,-34.76521756331804,-4500.037034
2019-01-27 11:14:52.988898754+00:00,-30.157330572696402,-34.76521756331804,-0.000318
2019-01-27 11:14:57.488945007+00:00,-29.55890811963397,-35.549909092205816,-4500.037009
2019-01-27 11:15:01.988981962+00:00,-32.98110556960924,-35.549909092205816,-5.4e-05
2019-01-27 11:15:06.489027977+00:00,-12.787455028115676,-35.128407221386176,-0.000119
2019-01-27 11:15:10.989063978+00:00,-1.8948077155526661,-34.144002048735814,-4500.047062
2019-01-27 11:15:15.489110947+00:00,15.85967525701377,-34.144002048735814,-9.3e-05
2019-01-27 11:15:19.989146948+00:00,31.048558334377308,-41.95881299851725,-4500.046012
2019-01-27 11:15:24.489192963+00:00,56.898963256433305,-42.04898335315446,-4500.036093
2019-01-27 11:15:28.989229202+00:00,72.10024702815782,-45.778819577701476,-4500.045678
2019-01-27 11:15:33.489274979+00:00,74.77779853797249,-36.25482038666493,-4500.037021
2019-01-27 11:15:37.989311934+00:00,78.12008690189785,-36.25482038666493,-6.6e-05
2019-01-27 11:15:42.489357948+00:00,75.8319721968905,-46.15562668310958,-0.000132
2019-01-27 11:15:46.989394188+00:00,75.64764396278963,-83.69626086987736,-4500.045812
2019-01-27 11:15:51.489439964+00:00,49.35130650196441,-83.69626086987736,-3.6e-05
2019-01-27 11:15:55.989476919+00:00,49.595684491356955,-78.34247211738106,-0.000201
2019-01-27 11:16:00.489521980+00:00,51.84843797632362,-35.893226756902884,-4500.03706
2019-01-27 11:16:04.989559174+00:00,52.56114609578599,-37.38898949843841,-4500.045946
2019-01-27 11:16:09.489604950+00:00,59.294325641863445,-37.38898949843841,-0.00017
2019-01-27 11:16:13.989642143+00:00,63.795214319645,-26.023948556398192,-4500.044897
2019-01-27 11:16:18.489686966+00:00,60.43228925742002,-26.023948556398192,-7.4e-05
2019-01-27 11:16:22.989724159+00:00,45.30411865359241,-34.70927392101899,-4500.045825
2019-01-27 11:16:27.489769936+00:00,22.084890512320158,-34.70927392101899,-4.8e-05
2019-01-27 11:16:31.989805937+00:00,3.644757422218891,-35.60280425409546,-0.000143
2019-01-27 11:16:36.489851952+00:00,5.84108552362263,-15.337286600643079,-4500.037072
2019-01-27 11:16:40.989889145+00:00,8.617420729039775,-14.677822991819824,-4500.045959
2019-01-27 11:16:45.489934921+00:00,12.164650575399705,-14.677822991819824,-0.000183
2019-01-27 11:16:49.989973068+00:00,15.826935973845476,-5.984601527071797,-4500.043956
2019-01-27 11:16:54.490016937+00:00,14.722185834244213,-5.984601527071797,-8.7e-05
2019-01-27 11:16:58.990054131+00:00,9.417268455683287,4.06444588348702,-4500.045837
2019-01-27 11:17:03.490099907+00:00,-8.29685981924392,4.06444588348702,-6.1e-05
2019-01-27 11:17:07.990137100+00:00,-13.29705296368206,29.875322020907035,-4500.044788
2019-01-27 11:17:12.490181923+00:00,-15.593775286543238,20.06821432566619,-4500.037085
2019-01-27 11:17:16.990219116+00:00,-15.754918067736941,17.123320683921854,-4500.045972
2019-01-27 11:17:21.490264893+00:00,-26.745091740830837,17.123320683921854,-0.000195
2019-01-27 11:17:25.990302086+00:00,-35.76079308850218,26.860684983000944,-4500.044922
2019-01-27 11:17:30.490346909+00:00,-31.315960216342724,26.860684983000944,-9.9e-05
2019-01-27 11:17:34.990384102+00:00,-38.656795511095225,17.35405607327336,-2.6e-05
2019-01-27 11:17:39.490429878+00:00,-39.810063784188216,9.558712314790426,-7.4e-05
2019-01-27 11:17:43.990466118+00:00,-40.959865514084036,10.471753737865289,-4500.045754
2019-01-27 11:17:48.490511894+00:00,-47.308614563519086,9.146044716538611,-4500.037098
2019-01-27 11:17:52.990549088+00:00,-48.72721064292123,2.6135268123680944,-4500.045984
2019-01-27 11:17:57.490594864+00:00,-46.6889572874388,2.6135268123680944,-0.000208
2019-01-27 11:18:01.990632057+00:00,-45.51320748750811,4.175227508333659,-4500.045959
2019-01-27 11:18:06.490677834+00:00,-48.45008609422186,4.175227508333659,-0.000182
2019-01-27 11:18:10.990713120+00:00,-36.49327735846067,27.1080336425281,-4500.046816
2019-01-27 11:18:15.490759850+00:00,-15.046534043039513,27.1080336425281,-8.6e-05
2019-01-27 11:18:19.990797043+00:00,-10.712932917127663,16.97440578439851,-1.3e-05
2019-01-27 11:18:24.490841866+00:00,-14.12640539676344,17.101200202779058,-0.000246
2019-01-27 11:18:28.990879059+00:00,-11.543948956140703,21.234305413429432,-4500.047021
2019-01-27 11:18:33.490925789+00:00,-4.498693034288425,21.234305413429432,-0.000291
2019-01-27 11:18:37.990962029+00:00,-10.770579464413341,18.558822877531856,-4500.045971
2019-01-27 11:18:42.491008043+00:00,-13.04788859887949,19.185675574268252,-4500.035029
2019-01-27 11:18:46.991043091+00:00,-10.974524443892676,17.630483656119164,-4500.046829
2019-01-27 11:18:51.491090059+00:00,-9.429366324511786,18.437796691072844,-4500.036981
2019-01-27 11:18:55.991127014+00:00,-12.82503643659868,18.437796691072844,-2.6e-05
2019-01-27 11:19:00.491171837+00:00,-14.40832389987732,18.253857852670485,-0.000259
2019-01-27 11:19:04.991209984+00:00,-20.98543791273256,19.540030996571595,0.0
2019-01-27 11:19:09.491255045+00:00,-28.808211534158243,9.315665527705765,-4500.035835
2019-01-27 11:19:13.991291046+00:00,-27.548673672985956,1.3886719171795954,-4500.046938
2019-01-27 11:19:18.491338015+00:00,-23.961940682251143,-2.1636602106494776,-4500.036065
2019-01-27 11:19:22.991374016+00:00,-28.418484165652963,-2.1636602106494776,-6.4e-05
2019-01-27 11:19:27.491420031+00:00,-34.505405713478886,-6.280235836254452,-4500.036993
2019-01-27 11:19:31.991456985+00:00,-22.38209374443702,-6.280235836254452,-3.9e-05
2019-01-27 11:19:36.491501808+00:00,-21.414327004789293,-12.416476140876597,-0.000272
2019-01-27 11:19:40.991539955+00:00,-23.863059027109344,-9.451373302466253,-1.3e-05
2019-01-27 11:19:45.491585016+00:00,-29.896559211557808,5.490651128494734,-8e-06
2019-01-27 11:19:49.991622925+00:00,-16.86370119674536,-10.185181206143238,-4500.045043
2019-01-27 11:19:54.491667986+00:00,-3.984156789592439,-16.002322806757675,-4500.036078
2019-01-27 11:19:58.991703987+00:00,-5.044897634451036,-16.002322806757675,-7.7e-05
2019-01-27 11:20:03.491750002+00:00,-5.79411281598453,-12.49567990574421,-4500.037006
2019-01-27 11:20:07.991786957+00:00,-15.870607709011978,-12.49567990574421,-5.1e-05
2019-01-27 11:20:12.491832018+00:00,-20.322165782053982,-0.5387409148377458,-4.6e-05
2019-01-27 11:20:16.991869926+00:00,-24.18334898587654,-3.4909555406086783,-2.6e-05
2019-01-27 11:20:21.491914988+00:00,-24.357348611124593,-33.794170542793644,-2e-05
2019-01-27 11:20:25.991951942+00:00,-16.667245293552494,-13.367175676191852,-4500.04601
2019-01-27 11:20:30.491997957+00:00,-19.906776768399098,-9.968952347686246,-4500.036091
2019-01-27 11:20:34.992033958+00:00,-22.660287552143394,-9.968952347686246,-9e-05
2019-01-27 11:20:39.492081165+00:00,-29.50055893888564,-12.258284472941613,-4500.034803
2019-01-27 11:20:43.992115974+00:00,-31.16377611044243,-15.915681197454548,-4500.046074
2019-01-27 11:20:48.492161989+00:00,-27.9002609470153,-15.915681197454548,-5.9e-05
2019-01-27 11:20:52.992199898+00:00,-29.36745299789072,-16.022829287216773,-3.8e-05
2019-01-27 11:20:57.492244005+00:00,-31.426874777531506,-23.939485471145325,-4500.038107
2019-01-27 11:21:01.992281914+00:00,-31.719881379336762,-23.939485471145325,-0.000198
2019-01-27 11:21:06.492327929+00:00,-33.481860641036825,-9.222673974924366,-7e-06
2019-01-27 11:21:10.992363930+00:00,-26.589039590894537,9.196702996078068,-0.000102
2019-01-27 11:21:15.492409945+00:00,-17.878033921677194,18.472330151331864,-0.000167
2019-01-27 11:21:19.992446899+00:00,-11.642317064525873,12.443256025974371,-7.7e-05
2019-01-27 11:21:24.492491961+00:00,-16.090809350789584,-18.172586220629782,-7.1e-05
2019-01-27 11:21:28.992528915+00:00,-8.611538242750308,-21.748592153524953,-4500.047085
2019-01-27 11:21:33.492576122+00:00,-14.472990002880518,-24.354127808692716,-4500.035974
2019-01-27 11:21:37.992611885+00:00,-18.244429841211723,-24.354127808692716,-0.000211
2019-01-27 11:21:42.492658138+00:00,-21.255688496404478,-9.909595701989115,-4500.036902
2019-01-27 11:21:46.992694855+00:00,-31.754597803947156,-9.909595701989115,-0.000185
2019-01-27 11:21:51.492741108+00:00,-29.095817206733194,-6.245018269501377,-1.2e-05
2019-01-27 11:21:55.992777824+00:00,-29.07668853636094,0.258884936220251,-0.00016
2019-01-27 11:22:00.492823124+00:00,-23.114124800376047,19.509395847148117,-4500.035756
2019-01-27 11:22:04.992858887+00:00,-30.734050844642006,21.633685530673468,-4500.047097
2019-01-27 11:22:09.492906094+00:00,-34.11707841452504,22.049614511844464,-4500.03701
2019-01-27 11:22:13.992942810+00:00,-30.85417787467204,22.049614511844464,-0.000294
2019-01-27 11:22:18.492988110+00:00,-24.919602462198515,8.108986760833337,-4500.036914
2019-01-27 11:22:22.993025064+00:00,-25.94553575698796,5.920420113165978,-4500.04604
2019-01-27 11:22:27.493071079+00:00,-23.87406045795747,5.920420113165978,-2.5e-05
2019-01-27 11:22:31.993106842+00:00,-29.840852633781388,17.319786071535628,-0.000102
2019-01-27 11:22:36.493153095+00:00,-30.372275409482928,-3.619821511902929,-4500.036025
2019-01-27 11:22:40.993188858+00:00,-31.260693829028586,-3.619821511902929,-0.000262
2019-01-27 11:22:45.493234873+00:00,-26.56806136981392,-7.849308784930197,-7.1e-05
2019-01-27 11:22:49.993272066+00:00,-25.99370012634131,4.755272149609761,-4500.045054
2019-01-27 11:22:54.493317127+00:00,-32.97006229691168,10.300616486053391,-4500.037881
2019-01-27 11:22:58.993355036+00:00,-31.328943824510063,5.189415490164977,-4500.030948
