time_utc,ViN_sav,ViN_mmsmp,dt_ms
2019-01-27 11:11:57.496016979+00:00,-31.53097851899291,65.70026964650275,-4500.016045
2019-01-27 11:12:01.996032953+00:00,-32.28842623384311,65.70026964650275,-7.1e-05
2019-01-27 11:12:06.496054173+00:00,-18.707406261640283,40.77322394282311,-4500.014947
2019-01-27 11:12:10.996068954+00:00,-16.961746087148164,40.77322394282311,-0.000166
2019-01-27 11:12:15.496088982+00:00,-14.121539016719098,21.734631541247797,-0.000106
2019-01-27 11:12:19.996103764+00:00,-7.492500520954072,20.961419806940636,-0.000172
2019-01-27 11:12:24.496124029+00:00,-8.765259118543376,35.87697581208019,-4500.017027
2019-01-27 11:12:28.996140957+00:00,-7.346678883774112,35.87697581208019,-9.9e-05
2019-01-27 11:12:33.496160984+00:00,-15.599083374115922,33.19544358580188,-4e-05
2019-01-27 11:12:37.996176004+00:00,-6.61235834946118,25.204936289506055,-4500.019068
2019-01-27 11:12:42.496194839+00:00,-25.05515278748197,25.204936289506055,-0.000233
2019-01-27 11:12:46.996212006+00:00,-46.330657064505154,49.68252785097102,-4500.01993
2019-01-27 11:12:51.496232033+00:00,-63.15588982144661,60.59155137121368,-4500.016031
2019-01-27 11:12:55.996248007+00:00,-41.88654798607545,60.59155137121368,-5.7e-05
2019-01-27 11:13:00.496266842+00:00,-27.487572228024128,65.26809736062647,-0.000166
2019-01-27 11:13:04.996284008+00:00,-15.390077178685653,64.92093235576553,-4500.019096
2019-01-27 11:13:09.496303082+00:00,-9.929323524597901,64.92093235576553,-2.2e-05
2019-01-27 11:13:13.996320009+00:00,-14.698844044007032,29.577571212872524,-4500.019959
2019-01-27 11:13:18.496339798+00:00,0.7693631157405898,29.577571212872524,-0.00017
2019-01-27 11:13:22.996355057+00:00,9.269877210753588,8.636448137403494,-1.5e-05
2019-01-27 11:13:27.496375084+00:00,-17.528890798843257,8.411442758128885,-4500.015828
2019-01-27 11:13:31.996391058+00:00,-41.0847192028574,22.755705549230274,-4500.019822
2019-01-27 11:13:36.496410847+00:00,-43.523871925849065,22.755705549230274,-3.3e-05
2019-01-27 11:13:40.996427059+00:00,-39.72512072252681,-3.9673309856792516,-4500.019917
2019-01-27 11:13:45.496447086+00:00,-27.641847741568768,-12.427914184166525,-4500.016018
2019-01-27 11:13:49.996462822+00:00,-26.011252179029402,-12.427914184166525,-0.000282
2019-01-27 11:13:54.496481895+00:00,-14.100640604251304,-26.65428791620045,-0.000153
2019-01-27 11:13:58.996498108+00:00,-1.2235104403062769,-25.327302045477502,-4500.020804
2019-01-27 11:14:03.496519089+00:00,-45.52558673370643,-12.703220101389533,-4500.015951
2019-01-27 11:14:07.996535063+00:00,-67.22442756139407,5.241059697573554,-4500.019945
2019-01-27 11:14:12.496554852+00:00,7.178023579017645,5.241059697573554,-0.000156
2019-01-27 11:14:16.996562004+00:00,29.377867520810693,-15.110650959671693,-4500.028076
2019-01-27 11:14:21.496589899+00:00,24.252593052204265,-15.110650959671693,-0.000181
2019-01-27 11:14:25.996604919+00:00,6.675094282834644,-2.350227568880244,-9e-06
2019-01-27 11:14:30.496625900+00:00,-21.606220345245095,2.279040575156619,-2e-05
2019-01-27 11:14:34.996642113+00:00,-7.133253374639574,-37.81312122655636,-4500.019903
2019-01-27 11:14:39.496662140+00:00,-13.12602182070827,-12.651583581181335,-4500.015748
2019-01-27 11:14:43.996677876+00:00,-29.87797335636596,-12.651583581181335,-1.2e-05
2019-01-27 11:14:48.496697903+00:00,-38.9482225383504,-21.377660000283523,-0.000209
2019-01-27 11:14:52.996712923+00:00,-39.597996320906155,-19.150160811063767,-3.7e-05
2019-01-27 11:14:57.496733189+00:00,-33.17369640618065,-29.92002635743655,-4500.016891
2019-01-27 11:15:01.996749878+00:00,-36.7619408024277,-29.92002635743655,-0.000202
2019-01-27 11:15:06.496769905+00:00,-42.93272381113235,-21.51219513031054,-0.000143
2019-01-27 11:15:10.996785164+00:00,-51.188026806314845,-18.1931953603504,-4500.019956
2019-01-27 11:15:15.496804953+00:00,-54.35988709339787,-18.1931953603504,-0.000167
2019-01-27 11:15:19.996820927+00:00,-66.7466616734484,-13.14223119198607,-6.5e-05
2019-01-27 11:15:24.496840954+00:00,-91.38449141274411,-5.073906683963189,-6e-06
2019-01-27 11:15:28.996856213+00:00,-105.95502159504618,-4.675287527816477,-4500.019819
2019-01-27 11:15:33.496876001+00:00,-110.50687486723976,-4.675287527816477,-3.1e-05
2019-01-27 11:15:37.996891975+00:00,-104.06356351620686,-8.492077743455011,-4500.020921
2019-01-27 11:15:42.496912956+00:00,-104.63212983431403,-17.89617751708009,-4500.016068
2019-01-27 11:15:46.996929169+00:00,-114.16082478243324,-48.53309724053913,-4500.018799
2019-01-27 11:15:51.496948004+00:00,-111.76248438342263,-46.52097000694589,-4500.016092
2019-01-27 11:15:55.996963978+00:00,-106.074946616193,-46.52097000694589,-0.000118
2019-01-27 11:16:00.496984005+00:00,-97.41641842977069,-23.267338889524588,-5.9e-05
2019-01-27 11:16:04.996999979+00:00,-91.35143057900376,-0.8787153825807041,-4500.019925
2019-01-27 11:16:09.497020006+00:00,-96.89434096669362,3.1356893553248235,-4500.016026
2019-01-27 11:16:13.997035980+00:00,-93.7481345903151,3.1356893553248235,-5.2e-05
2019-01-27 11:16:18.497056007+00:00,-87.75910405557707,1.6542281874985776,-4500.015865
2019-01-27 11:16:22.997071981+00:00,-70.93243315060718,-10.396325840730688,-4500.019091
2019-01-27 11:16:27.497090816+00:00,-57.27842867604112,-10.396325840730688,-0.000256
2019-01-27 11:16:31.997107029+00:00,-44.272903867377075,-12.581399999064631,-4500.019883
2019-01-27 11:16:36.497127056+00:00,-35.31887621658889,0.2126765890659077,-4500.017008
2019-01-27 11:16:40.997144222+00:00,-35.941111472775646,7.364589732869975,-4500.01981
2019-01-27 11:16:45.497164011+00:00,-34.424234275203226,7.364589732869975,-2.1e-05
2019-01-27 11:16:49.997179031+00:00,-26.368319989570626,6.965331273511084,-4500.020073
2019-01-27 11:16:54.497199059+00:00,-25.44251649106988,6.965331273511084,-4.5e-05
2019-01-27 11:16:58.997215986+00:00,-33.0776747449884,13.569436050489227,-1.4e-05
2019-01-27 11:17:03.497234821+00:00,-23.79829964392756,11.5379482436132,-0.000123
2019-01-27 11:17:07.997251034+00:00,-8.643517125787522,18.716657663737838,-3.8e-05
2019-01-27 11:17:12.497271061+00:00,-6.685912622994271,10.739724005787865,-4500.015851
2019-01-27 11:17:16.997287035+00:00,0.01146264667202912,10.061438254491343,-4500.019845
2019-01-27 11:17:21.497306824+00:00,7.91333273608635,10.061438254491343,-5.6e-05
2019-01-27 11:17:25.997323036+00:00,3.796306087627243,12.460134382916678,-4500.01994
2019-01-27 11:17:30.497343063+00:00,-2.964470659607647,-0.9138041542082698,-4500.013993
2019-01-27 11:17:34.997356892+00:00,3.6796295959816696,-0.9138041542082698,-0.000164
2019-01-27 11:17:39.497376919+00:00,-10.542764643476515,3.131583715550834,-0.000105
2019-01-27 11:17:43.997394085+00:00,5.109678577685503,-8.65624816063174,-4500.019803
2019-01-27 11:17:48.497414112+00:00,-3.3347410453310395,-17.21172855451741,-4500.015904
2019-01-27 11:17:52.997429848+00:00,12.212181243663865,-17.21172855451741,-0.000168
2019-01-27 11:17:57.497449875+00:00,0.21340563689210246,-21.510737188275833,-0.000109
2019-01-27 11:18:01.997466087+00:00,6.810909325013571,-7.717340539419286,-2.5e-05
2019-01-27 11:18:06.497486115+00:00,17.02409986942044,20.16493083282865,-4500.015837
2019-01-27 11:18:10.997501850+00:00,16.909158088958563,20.16493083282865,-0.000102
2019-01-27 11:18:15.497520924+00:00,6.521592951511096,33.60854224908529,-4500.0161
2019-01-27 11:18:19.997537136+00:00,-18.555944354326986,16.774897663109023,-4500.019856
2019-01-27 11:18:24.497556925+00:00,-32.05562908800178,16.774897663109023,-6.7e-05
2019-01-27 11:18:28.997572899+00:00,-32.43955998297786,22.018284420547253,-0.000221
2019-01-27 11:18:33.497592926+00:00,-28.153749955476215,24.130017024279375,-0.000162
2019-01-27 11:18:37.997601986+00:00,-28.30304745252259,26.943158396615058,-6.2e-05
2019-01-27 11:18:42.497629166+00:00,-36.42351806405674,24.0062257073395,-4500.01589
2019-01-27 11:18:46.997644901+00:00,-43.831139287930945,24.0062257073395,-0.000155
2019-01-27 11:18:51.497664928+00:00,-30.865683380237662,19.055388271879487,-9.6e-05
2019-01-27 11:18:55.997681141+00:00,-28.780901819629346,23.439626548964636,-4500.019979
2019-01-27 11:19:00.497700930+00:00,-33.660173753637004,23.439626548964636,-0.00019
2019-01-27 11:19:04.997715950+00:00,-25.291558706404246,21.174920138181168,-1.8e-05
2019-01-27 11:19:09.497735977+00:00,-16.54406150344181,10.089528322289969,-4500.017111
2019-01-27 11:19:13.997752905+00:00,-12.91579803539815,10.089528322289969,-0.000183
2019-01-27 11:19:18.497771978+00:00,-27.07673537347998,9.111358663650622,-5.4e-05
2019-01-27 11:19:22.997786999+00:00,-22.76843878148211,0.44762840667654363,-4500.020873
2019-01-27 11:19:27.497807980+00:00,-16.103983344948084,-0.6046907024142352,-4500.014996
2019-01-27 11:19:31.997823+00:00,-21.11516611336862,-7.467026058456999,-4500.020968
2019-01-27 11:19:36.497843981+00:00,-31.237091095982564,2.2671617862778395,-4500.016115
2019-01-27 11:19:40.997859955+00:00,-31.84223256756193,2.2671617862778395,-0.000141
2019-01-27 11:19:45.497879982+00:00,-31.689701875021328,5.2481388966027955,-8.2e-05
2019-01-27 11:19:49.997895002+00:00,-31.534600681165106,-4.58180225081869,-4500.020902
2019-01-27 11:19:54.497915983+00:00,-43.25579905531396,-9.545362466196766,-4500.015025
2019-01-27 11:19:58.997931004+00:00,-50.499528925107114,-9.545362466196766,-4e-06
2019-01-27 11:20:03.497951031+00:00,-54.14666793719905,-7.253508465795814,-4500.016841
2019-01-27 11:20:07.997967958+00:00,-35.64558105682363,-9.27060901723067,-4500.020138
2019-01-27 11:20:12.497987986+00:00,-22.468562430683196,-9.27060901723067,-0.00011
2019-01-27 11:20:16.998003006+00:00,-37.69127687199767,-37.939502615768006,-4500.019906
2019-01-27 11:20:21.498023033+00:00,-55.65575050364588,-24.88766532131382,-4500.016007
2019-01-27 11:20:25.998039007+00:00,-50.88389400391893,-24.88766532131382,-3.3e-05
2019-01-27 11:20:30.498059034+00:00,-41.52495648516701,-15.60352992934954,-4500.015078
2019-01-27 11:20:34.998074055+00:00,-46.826980279695384,-15.60352992934954,-5.7e-05
2019-01-27 11:20:39.498095036+00:00,-38.90593961533837,-19.638550997612988,-6.8e-05
2019-01-27 11:20:43.998111010+00:00,-44.7140453897804,-17.269885688709536,-4500.019934
2019-01-27 11:20:48.498130798+00:00,-34.10214798316241,-17.269885688709536,-0.000146
2019-01-27 11:20:52.998146057+00:00,-34.068724470436216,-27.588599981057776,-4500.018935
2019-01-27 11:20:57.498165131+00:00,-38.90423347575322,-20.975392284394452,-4500.016757
2019-01-27 11:21:01.998182058+00:00,-33.698186265937686,-5.503382012870481,-4500.020054
2019-01-27 11:21:06.498201847+00:00,-33.827085672054864,-5.503382012870481,-0.000265
2019-01-27 11:21:10.998218060+00:00,-21.780621874890127,22.60118320613292,-4500.020916
2019-01-27 11:21:15.498239040+00:00,-31.59389746942169,-10.163726568072235,-4500.01504
2019-01-27 11:21:19.998253822+00:00,-52.03924362558695,-10.163726568072235,-0.000258
2019-01-27 11:21:24.498274088+00:00,-64.08565141913441,-19.63253305482963,-4500.015832
2019-01-27 11:21:28.998290062+00:00,-53.05710577704625,-19.673489182005067,-4500.019826
2019-01-27 11:21:33.498310089+00:00,-56.154506326998764,-20.27440257590083,-4500.015927
2019-01-27 11:21:37.998325825+00:00,-63.81386674547045,-20.27440257590083,-0.000191
2019-01-27 11:21:42.498345852+00:00,-59.74480238450378,-19.024179273609207,-0.000132
2019-01-27 11:21:46.998362064+00:00,-37.468350065053805,-9.285678291768194,-4.8e-05
2019-01-27 11:21:51.498381138+00:00,-36.53349042489322,9.834058451095066,-4500.01579
2019-01-27 11:21:55.998396873+00:00,-42.32290003729341,9.834058451095066,-5.5e-05
2019-01-27 11:22:00.498416901+00:00,-40.3027517263434,15.990173524540383,-4500.017147
2019-01-27 11:22:04.998434067+00:00,-28.096474199672855,20.538425025786047,-4500.019949
2019-01-27 11:22:09.498454094+00:00,-16.396492978500333,16.66972646349584,-4500.015026
2019-01-27 11:22:13.998468876+00:00,-26.013015655225132,16.66972646349584,-0.000244
2019-01-27 11:22:18.498488903+00:00,-22.55658441938728,13.043537214120768,-0.000185
2019-01-27 11:22:22.998505116+00:00,-31.71973026602926,-2.1510117891298886,-4500.019812
2019-01-27 11:22:27.498525143+00:00,-19.92283924365945,0.4218053920920747,-4500.015913
2019-01-27 11:22:31.998540878+00:00,-1.5750371239270629,0.4218053920920747,-0.000178
2019-01-27 11:22:36.498560905+00:00,-22.98132982296279,-9.639019632952849,-0.000119
2019-01-27 11:22:40.998575926+00:00,-26.457936292916365,-15.27219252007955,-0.000202
2019-01-27 11:22:45.498597145+00:00,-28.909597197164754,-14.271552593686463,-4500.015847
2019-01-27 11:22:49.998612881+00:00,-4.964712788578483,-14.271552593686463,-0.000111
2019-01-27 11:22:54.498632908+00:00,2.3880795474639873,-4.865524273304683,-5.2e-05
2019-01-27 11:22:58.998648167+00:00,-8.103398199401894,-14.450428149254043,-4500.020889
2019-01-27 11:23:03.498669147+00:00,-11.708548247212988,-7.352093001865029,-4500.014757
